Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2012-05,Surrey Police,Surrey Police,-0.597029,51.312237,On or near Parking Area,E01030960,Woking 009A,Anti-social behaviour,,
b6aad185cf49e4d80136753d4e384a12d1c3aa2cf854a65c36768c242c4883af,2012-05,Surrey Police,Surrey Police,-0.604230,51.317017,On or near Alma Close,E01030960,Woking 009A,Burglary,Investigation complete; no suspect identified,
5cc2e81027da9fb776a805d51ccab3bae1526b21bcef17152435173c892ce2a5,2012-05,Surrey Police,Surrey Police,-0.607559,51.313703,On or near Inkerman Road,E01030960,Woking 009A,Burglary,Investigation complete; no suspect identified,
5db411f47e39c1f8d6cad74131a7dabf281ad2c8da5e91ea29b38f670d0b6e9d,2012-05,Surrey Police,Surrey Police,-0.604230,51.317017,On or near Alma Close,E01030960,Woking 009A,Burglary,Investigation complete; no suspect identified,
8ce01a74d4e97ed841ab8cd3eb96fd742584f43b42e8cc2eddfdf3081c11676b,2012-05,Surrey Police,Surrey Police,-0.604230,51.317017,On or near Alma Close,E01030960,Woking 009A,Criminal damage and arson,Investigation complete; no suspect identified,
dad7ba2ac7590bc0c6fac094a16aad87099d3ed7fb64576dee15c16f98879861,2012-05,Surrey Police,Surrey Police,-0.604964,51.315542,On or near Raglan Road,E01030960,Woking 009A,Violent crime,Offender given a caution,
c42cd97a8e5a2cdc18b134f8bd2b201e8d0c302211ededf2549e11e13c514c32,2012-05,Surrey Police,Surrey Police,-0.602884,51.314097,On or near Inkerman Way,E01030960,Woking 009A,Violent crime,Investigation complete; no suspect identified,
df55a52d3ab88c0b7512558290b022d24b3fc5d5b32410b51f9041a86321ba0c,2012-05,Surrey Police,Surrey Police,-0.610238,51.314337,On or near Southwood Avenue,E01030960,Woking 009A,Violent crime,Investigation complete; no suspect identified,
d537116616c4660e9d6c1f92a582834f769fc8c66a2c9c110ae4a8d960f3cfdc,2012-05,Surrey Police,Surrey Police,-0.604230,51.317017,On or near Alma Close,E01030960,Woking 009A,Violent crime,Investigation complete; no suspect identified,
09048c73b383ec227cbfb09e8cbb547be6affc24b07b9ab45ceef4eabcaf515c,2012-05,Surrey Police,Surrey Police,-0.604964,51.315542,On or near Raglan Road,E01030960,Woking 009A,Violent crime,Investigation complete; no suspect identified,
5b47443290ad85b4a3f36275ebdd8d82180022b2719b117e177d9a848580bd9f,2012-05,Surrey Police,Surrey Police,-0.602884,51.314097,On or near Inkerman Way,E01030960,Woking 009A,Violent crime,Investigation complete; no suspect identified,
,2012-05,Surrey Police,Surrey Police,-0.608139,51.312568,On or near Hermitage Road,E01030961,Woking 009B,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.609511,51.311802,On or near Five Oaks Close,E01030961,Woking 009B,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.606573,51.309303,On or near Hermitage Woods Crescent,E01030961,Woking 009B,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.606499,51.310336,On or near Sutton Avenue,E01030961,Woking 009B,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.606393,51.310991,On or near Copley Close,E01030961,Woking 009B,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.611929,51.308674,On or near Larchwood Road,E01030961,Woking 009B,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.605405,51.308569,On or near Firwood Close,E01030961,Woking 009B,Anti-social behaviour,,
803eadd527b2f5e651b90175c95f6f07834dd704126a8a8b5afd07a2c4463c4f,2012-05,Surrey Police,Surrey Police,-0.605405,51.308569,On or near Firwood Close,E01030961,Woking 009B,Other theft,Offender given community sentence,
29322599234855f9be87591f75d021d157cafbee1d173dfc546ebb41969eaacd,2012-05,Surrey Police,Surrey Police,-0.606499,51.310336,On or near Sutton Avenue,E01030961,Woking 009B,Public disorder and weapons,Offender given community sentence,
e4ae0f3edde0d172abf7232050a435d219f7b0309ceac08d8892321448ec5a85,2012-05,Surrey Police,Surrey Police,-0.608139,51.312568,On or near Hermitage Road,E01030961,Woking 009B,Shoplifting,Investigation complete; no suspect identified,
a0ba1708b53220be483972d1042e3f0413b0d52a847fc1dd5278140293cf5413,2012-05,Surrey Police,Surrey Police,-0.606499,51.310336,On or near Sutton Avenue,E01030961,Woking 009B,Vehicle crime,Investigation complete; no suspect identified,
3677f773b5d6bf9c59b8cd2177c439dd0913dbe8694b10a290a35e15d360afbd,2012-05,Surrey Police,Surrey Police,-0.611929,51.308674,On or near Larchwood Road,E01030961,Woking 009B,Vehicle crime,Investigation complete; no suspect identified,
650dc5a0e2dc5bf0782aaaa2ac4eea0bf8c1788128afe7aa89da0e8948e82d7c,2012-05,Surrey Police,Surrey Police,-0.608139,51.312568,On or near Hermitage Road,E01030961,Woking 009B,Violent crime,Under investigation,
84001557932840c67dc34bba9eddd7589dffb139470769e594bd4ea2e8fcd248,2012-05,Surrey Police,Surrey Police,-0.608139,51.312568,On or near Hermitage Road,E01030961,Woking 009B,Violent crime,Offender given community sentence,
0472fa66f5c170540f8a2e27c676c6bdaa4c29f0d531f28d3df7588f4bdc7016,2012-05,Surrey Police,Surrey Police,-0.608139,51.312568,On or near Hermitage Road,E01030961,Woking 009B,Other crime,Investigation complete; no suspect identified,
,2012-05,Surrey Police,Surrey Police,-0.600911,51.314792,On or near Bingham Drive,E01030962,Woking 009C,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.599553,51.316530,On or near Foresters Close,E01030962,Woking 009C,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.598163,51.314562,On or near Nottingham Close,E01030962,Woking 009C,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.600911,51.314792,On or near Bingham Drive,E01030962,Woking 009C,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.598163,51.314562,On or near Nottingham Close,E01030962,Woking 009C,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.602039,51.314500,On or near Cardigan Close,E01030962,Woking 009C,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.596266,51.313253,On or near Capstans Wharf,E01030962,Woking 009C,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.601116,51.315137,On or near Scarlett Close,E01030962,Woking 009C,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.600911,51.314792,On or near Bingham Drive,E01030962,Woking 009C,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.595728,51.313948,On or near Copse Road,E01030962,Woking 009C,Anti-social behaviour,,
7d93ad34626d4ed6df2a42567916ea67d5b9ecb8285f5031fb46f2dc77711d1e,2012-05,Surrey Police,Surrey Police,-0.598163,51.314562,On or near Nottingham Close,E01030962,Woking 009C,Criminal damage and arson,Investigation complete; no suspect identified,
9546c71702ba05c8ee405039199282eeba775989faf0f6f96316871fd8ae1a4f,2012-05,Surrey Police,Surrey Police,-0.600911,51.314792,On or near Bingham Drive,E01030962,Woking 009C,Drugs,Investigation complete; no suspect identified,
8fbcc30338b01a2e3fada3f50c02ee6ca47cc1f4954cec238deaf849e8d2b8be,2012-05,Surrey Police,Surrey Police,-0.598163,51.314562,On or near Nottingham Close,E01030962,Woking 009C,Other theft,Investigation complete; no suspect identified,
1f30d26274ea7724b5688ce7aa69eeea3fbd791a9584ebc39f7e24de2d1ac9e8,2012-05,Surrey Police,Surrey Police,-0.598173,51.312844,On or near Barrack Path,E01030962,Woking 009C,Other theft,Investigation complete; no suspect identified,
,2012-05,Surrey Police,Surrey Police,-0.596389,51.311564,On or near Parking Area,E01031000,Woking 009D,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.590278,51.313424,On or near Martin Way,E01031000,Woking 009D,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.596389,51.311564,On or near Parking Area,E01031000,Woking 009D,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.596389,51.311564,On or near Parking Area,E01031000,Woking 009D,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.596389,51.311564,On or near Parking Area,E01031000,Woking 009D,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.592955,51.311271,On or near Church Road,E01031000,Woking 009D,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.596389,51.311564,On or near Parking Area,E01031000,Woking 009D,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.596389,51.311564,On or near Parking Area,E01031000,Woking 009D,Anti-social behaviour,,
b7a5659ec8db91c28e87917d0b4ef02f0dfe8238e90e9aacefb77c5129351986,2012-05,Surrey Police,Surrey Police,-0.595444,51.312452,On or near Supermarket,E01031000,Woking 009D,Criminal damage and arson,Investigation complete; no suspect identified,
ec75e5f3fb068890b6dedf135478859243fb987047330bf62ccfbeb47b723df8,2012-05,Surrey Police,Surrey Police,-0.594727,51.311508,On or near Warwick Lane,E01031000,Woking 009D,Criminal damage and arson,Investigation complete; no suspect identified,
889869ca14d6511b4360aa455bcc62590db695bee4004804368c774739ffb7f5,2012-05,Surrey Police,Surrey Police,-0.586957,51.314085,On or near Cedar Gardens,E01031000,Woking 009D,Criminal damage and arson,Investigation complete; no suspect identified,
bb1a05d4016a2f6cbe2904ff467cfaa7b527905139608683c9334654fc59c3ee,2012-05,Surrey Police,Surrey Police,-0.586957,51.314085,On or near Cedar Gardens,E01031000,Woking 009D,Other theft,Investigation complete; no suspect identified,
94ba72c78642acd86ee1e6b00e1600d2e5f3b715b161ecc76f164f808f471879,2012-05,Surrey Police,Surrey Police,-0.593093,51.313323,On or near Priors Court,E01031000,Woking 009D,Public disorder and weapons,Offender sent to prison,
cfa9db72607580d5ea1317b56441aec2dc2e0708e7ea190b1469e43f112ab9b3,2012-05,Surrey Police,Surrey Police,-0.589390,51.302110,On or near Hook Heath Road,E01031000,Woking 009D,Vehicle crime,Investigation complete; no suspect identified,
6d62131da00b9115ce876e7753218137afd1d4dd6640dd10d6ad9d5cde8f6588,2012-05,Surrey Police,Surrey Police,-0.593093,51.313323,On or near Priors Court,E01031000,Woking 009D,Violent crime,Offender sent to prison,
,2012-05,Surrey Police,Surrey Police,-0.576622,51.315597,On or near Japonica Close,E01030955,Woking 010A,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.575240,51.315751,On or near Silversmiths Way,E01030955,Woking 010A,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.576622,51.315597,On or near Japonica Close,E01030955,Woking 010A,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.581815,51.315183,On or near Waterside Way,E01030955,Woking 010A,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.576622,51.315597,On or near Japonica Close,E01030955,Woking 010A,Anti-social behaviour,,
ce47531a742be19840c2659965352c090ed73e271b82c58d7b6a87a0a43aa1af,2012-05,Surrey Police,Surrey Police,-0.580988,51.315479,On or near Leafield Close,E01030955,Woking 010A,Burglary,Investigation complete; no suspect identified,
22e4a4158f454b2c31378ab89579ec3bb4becb7b721ae8d439c9cce78b947cdc,2012-05,Surrey Police,Surrey Police,-0.573228,51.304297,On or near Hillside,E01030992,Woking 010B,Burglary,Investigation complete; no suspect identified,
,2012-05,Surrey Police,Surrey Police,-0.583361,51.306920,On or near Mile Path,E01030999,Woking 010C,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.583361,51.306920,On or near Mile Path,E01030999,Woking 010C,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.583361,51.306920,On or near Mile Path,E01030999,Woking 010C,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.583361,51.306920,On or near Mile Path,E01030999,Woking 010C,Anti-social behaviour,,
979e8c52bf64a0b24e0e9ff31a2f2ed88da8c345b3dab722a125eb85ff19adf5,2012-05,Surrey Police,Surrey Police,-0.583361,51.306920,On or near Mile Path,E01030999,Woking 010C,Burglary,Investigation complete; no suspect identified,
8ba5a30fb64170d0b7ae5ad818d7ba26917a76afca7c78a97da34889ff8e1356,2012-05,Surrey Police,Surrey Police,-0.584107,51.305059,On or near White Pillars,E01030999,Woking 010C,Criminal damage and arson,Investigation complete; no suspect identified,
,2012-05,Surrey Police,Surrey Police,-0.576632,51.309248,On or near Alice Ruston Place,E01031001,Woking 010D,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.568001,51.303973,On or near Laburnham Road,E01030971,Woking 011A,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.566792,51.300900,On or near Hoebrook Close,E01030971,Woking 011A,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.566552,51.305358,On or near Ash Road,E01030971,Woking 011A,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.566552,51.305358,On or near Ash Road,E01030971,Woking 011A,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.566552,51.305358,On or near Ash Road,E01030971,Woking 011A,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.566552,51.305358,On or near Ash Road,E01030971,Woking 011A,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.566552,51.305358,On or near Ash Road,E01030971,Woking 011A,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.562942,51.306123,On or near Hawthorn Close,E01030971,Woking 011A,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.566181,51.304373,On or near Ash Close,E01030971,Woking 011A,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.566552,51.305358,On or near Ash Road,E01030971,Woking 011A,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.564741,51.304553,On or near Willow Way,E01030971,Woking 011A,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.564856,51.301344,On or near Bonsey Close,E01030971,Woking 011A,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.564741,51.304553,On or near Willow Way,E01030971,Woking 011A,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.566552,51.305358,On or near Ash Road,E01030971,Woking 011A,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.564856,51.301344,On or near Bonsey Close,E01030971,Woking 011A,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.566552,51.305358,On or near Ash Road,E01030971,Woking 011A,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.566552,51.305358,On or near Ash Road,E01030971,Woking 011A,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.564856,51.301344,On or near Bonsey Close,E01030971,Woking 011A,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.566552,51.305358,On or near Ash Road,E01030971,Woking 011A,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.566552,51.305358,On or near Ash Road,E01030971,Woking 011A,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.566552,51.305358,On or near Ash Road,E01030971,Woking 011A,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.564741,51.304553,On or near Willow Way,E01030971,Woking 011A,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.566552,51.305358,On or near Ash Road,E01030971,Woking 011A,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.564856,51.301344,On or near Bonsey Close,E01030971,Woking 011A,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.566552,51.305358,On or near Ash Road,E01030971,Woking 011A,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.570226,51.303937,On or near Lilac Avenue,E01030971,Woking 011A,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.564741,51.304553,On or near Willow Way,E01030971,Woking 011A,Anti-social behaviour,,
1f4f00c897687a3796774a8c2d2beeb191db0cdb473f4bbeef018e7fdba9f5fa,2012-05,Surrey Police,Surrey Police,-0.566792,51.300900,On or near Hoebrook Close,E01030971,Woking 011A,Criminal damage and arson,Investigation complete; no suspect identified,
fb2810ac7694890b562883844e5a6d22714cb1c0d5c7491db1e467d72a6a3b21,2012-05,Surrey Police,Surrey Police,-0.562410,51.302492,On or near Maple Grove,E01030971,Woking 011A,Criminal damage and arson,Local resolution,
e800bdea8d114a58f19899878fb1f493e0459967a090f4a01e9dfb003a24e17e,2012-05,Surrey Police,Surrey Police,-0.567601,51.305766,On or near Hawthorn Road,E01030971,Woking 011A,Criminal damage and arson,Investigation complete; no suspect identified,
bb4e0f6d5a6de7612304e857069eaf227bb6bb4f8261f8b0a2d93cca24ea9905,2012-05,Surrey Police,Surrey Police,-0.563259,51.300560,On or near Bonsey Lane,E01030971,Woking 011A,Drugs,Offender fined,
f226b748ccc10f927a62b4db451c6c525111d88b29d97ef015b4b1e7637d3b04,2012-05,Surrey Police,Surrey Police,-0.559109,51.303459,On or near Granville Road,E01030971,Woking 011A,Other theft,Investigation complete; no suspect identified,
d3ee6e7d91fb5fb12573035d1a7929eb6e718f9309907e86f23aabf31b2cc16c,2012-05,Surrey Police,Surrey Police,-0.564741,51.304553,On or near Willow Way,E01030971,Woking 011A,Other theft,Investigation complete; no suspect identified,
e3c3d9702a20ab97cfccabd82e6000ec3e484f23bad0f12a1e8a49ca1770cfff,2012-05,Surrey Police,Surrey Police,-0.564741,51.304553,On or near Willow Way,E01030971,Woking 011A,Other theft,Investigation complete; no suspect identified,
d43d8d851dcbbf889edbb26e4682ca76024c19b64698cdbbbc418427c56574db,2012-05,Surrey Police,Surrey Police,-0.568001,51.303973,On or near Laburnham Road,E01030971,Woking 011A,Other theft,Investigation complete; no suspect identified,
447b90c43364f06f99697957a104f9b3b266ea838fe84871e84d7be3ed68f506,2012-05,Surrey Police,Surrey Police,-0.564741,51.304553,On or near Willow Way,E01030971,Woking 011A,Violent crime,Local resolution,
ae266979855be8b073640816dd697ad1cfe7ba428bee3f4ff997bc3a098e3100,2012-05,Surrey Police,Surrey Police,-0.568001,51.303973,On or near Laburnham Road,E01030971,Woking 011A,Violent crime,Investigation complete; no suspect identified,
b234884d201234159c42e64c5825bb297fa89a3d7c931a4a2d35d20c6ab59611,2012-05,Surrey Police,Surrey Police,-0.562942,51.306123,On or near Hawthorn Close,E01030971,Woking 011A,Violent crime,Under investigation,
,2012-05,Surrey Police,Surrey Police,-0.549454,51.310291,On or near Sports/Recreation Area,E01030972,Woking 011B,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.556360,51.306950,On or near Kingfield Drive,E01030972,Woking 011B,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.554828,51.304548,On or near Loop Road,E01030972,Woking 011B,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.554099,51.306769,On or near Kingfield Gardens,E01030972,Woking 011B,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.549454,51.310291,On or near Sports/Recreation Area,E01030972,Woking 011B,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.550121,51.305524,On or near Rydens Way,E01030972,Woking 011B,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.556360,51.306950,On or near Kingfield Drive,E01030972,Woking 011B,Anti-social behaviour,,
bd641cd175a51eecc2bbdbf7ec12bc43ba889694a012c9269eba8df9e3994450,2012-05,Surrey Police,Surrey Police,-0.556360,51.306950,On or near Kingfield Drive,E01030972,Woking 011B,Drugs,Under investigation,
1c149390da3014adcf51e4c98cd8424b4df03dcc56652e4ffc3b02afafe1a0e5,2012-05,Surrey Police,Surrey Police,-0.553241,51.304843,On or near Beaconsfield Road,E01030972,Woking 011B,Other theft,Investigation complete; no suspect identified,
62a61de8e4b1f4a212b6d79bf34f39f205503341705173730a9171d8bb28fda9,2012-05,Surrey Police,Surrey Police,-0.551085,51.309538,On or near Queen Elizabeth Way,E01030972,Woking 011B,Other theft,Investigation complete; no suspect identified,
fd9048d525bc73f554c3295c466342881a163347feb99bcc08f7528fd494ea5f,2012-05,Surrey Police,Surrey Police,-0.556360,51.306950,On or near Kingfield Drive,E01030972,Woking 011B,Other theft,Investigation complete; no suspect identified,
58fec30b31e220b677618dfff6dd0cac15a53c5217b8a8ffddb39bd9d9d8ee8b,2012-05,Surrey Police,Surrey Police,-0.553082,51.308070,On or near Elmbridge Lane,E01030972,Woking 011B,Vehicle crime,Investigation complete; no suspect identified,
364bcf15d0e6dd42f8ae5b52cf4e0f5ac2bbed43c319beaa48e5a1ca81bfe223,2012-05,Surrey Police,Surrey Police,-0.553241,51.304843,On or near Beaconsfield Road,E01030972,Woking 011B,Violent crime,Offender given community sentence,
,2012-05,Surrey Police,Surrey Police,-0.555552,51.298388,On or near Meadow View,E01030973,Woking 011C,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.561280,51.299628,On or near Westfield Road,E01030973,Woking 011C,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.555940,51.298843,On or near Newlands Avenue,E01030973,Woking 011C,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.547135,51.298770,On or near Sports/Recreation Area,E01030973,Woking 011C,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.555940,51.298843,On or near Newlands Avenue,E01030973,Woking 011C,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.555940,51.298843,On or near Newlands Avenue,E01030973,Woking 011C,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.559272,51.301447,On or near Holmes Close,E01030973,Woking 011C,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.559272,51.301447,On or near Holmes Close,E01030973,Woking 011C,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.555940,51.298843,On or near Newlands Avenue,E01030973,Woking 011C,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.551321,51.302482,On or near Trentham Crescent,E01030973,Woking 011C,Anti-social behaviour,,
ea7f659007b627add7db098b4fa690e36bc85d08ef60da83cb64220b728876b1,2012-05,Surrey Police,Surrey Police,-0.555940,51.298843,On or near Newlands Avenue,E01030973,Woking 011C,Burglary,Investigation complete; no suspect identified,
79ebc2e80986263be4bafda713a447b7497e2d6c68c35a1b0b59e7d25a1d3829,2012-05,Surrey Police,Surrey Police,-0.555940,51.298843,On or near Newlands Avenue,E01030973,Woking 011C,Burglary,Offender given a caution,
e7f82bc1055fc8b4497543b4b18adcb6ac970af673ff532b2e750b868f9d50ba,2012-05,Surrey Police,Surrey Police,-0.559052,51.298404,On or near Balfour Avenue,E01030973,Woking 011C,Other theft,Investigation complete; no suspect identified,
effc5c3d8e45380dfc8ea637b9921b9608df02c1a4e3e5995be39e9d1f48047c,2012-05,Surrey Police,Surrey Police,-0.555940,51.298843,On or near Newlands Avenue,E01030973,Woking 011C,Violent crime,Under investigation,
a8ce025ff379db1f3a6dc3a5bef5bb27b4ebcb068b38d418e31caeeff3fb0f0f,2012-05,Surrey Police,Surrey Police,-0.557039,51.298101,On or near Quartermaine Avenue,E01030973,Woking 011C,Other crime,Offender given a caution,
,2012-05,Surrey Police,Surrey Police,-0.540468,51.306375,On or near Winston Way,E01030994,Woking 011D,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.540468,51.306375,On or near Winston Way,E01030994,Woking 011D,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.537121,51.305147,On or near Robinson Close,E01030994,Woking 011D,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.540468,51.306375,On or near Winston Way,E01030994,Woking 011D,Anti-social behaviour,,
66a7d2e3e47624c86544d00575d3ba12369bde2fa344a28c0ade9e5ab166080c,2012-05,Surrey Police,Surrey Police,-0.540384,51.303119,On or near Parking Area,E01030994,Woking 011D,Criminal damage and arson,Investigation complete; no suspect identified,
5669d8c49f77a3110992160d620ccab0b913265a2e1e26b764ed20ea91a2bea9,2012-05,Surrey Police,Surrey Police,-0.538266,51.302508,On or near High Street,E01030994,Woking 011D,Criminal damage and arson,Under investigation,
7382412eada532886496c8478d1bb8011585d5c464f8998375e6471de3791d39,2012-05,Surrey Police,Surrey Police,-0.536538,51.302280,On or near High Street,E01030994,Woking 011D,Criminal damage and arson,Investigation complete; no suspect identified,
c858c0cb098eadbb4166f1f84963f19317340003ddd66dae5171579fce84a961,2012-05,Surrey Police,Surrey Police,-0.536538,51.302280,On or near High Street,E01030994,Woking 011D,Vehicle crime,Investigation complete; no suspect identified,
a1615184c499544e71bc482da85d21ed50b427f176aee2ff3f72125cfd3da33c,2012-05,Surrey Police,Surrey Police,-0.542323,51.306228,On or near Selwood Road,E01030994,Woking 011D,Vehicle crime,Investigation complete; no suspect identified,
a19f6dd7c90fa6803c52e42b8330f4a856cb4000494ed77954c36e28c501e552,2012-05,Surrey Police,Surrey Police,-0.540556,51.301772,On or near Riverside Gardens,E01030994,Woking 011D,Violent crime,Under investigation,
8dcd163a3aecc0dd72c622071bc4e63f9a1e8adbd8a2097013675438f7766583,2012-05,Surrey Police,Surrey Police,-0.538539,51.305668,On or near Palace Way,E01030994,Woking 011D,Violent crime,Investigation complete; no suspect identified,
,2012-05,Surrey Police,Surrey Police,-0.544024,51.303254,On or near Hipley Street,E01030995,Woking 011E,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.545555,51.304739,On or near Henley Court,E01030995,Woking 011E,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.544882,51.305612,On or near Police Station,E01030995,Woking 011E,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.544931,51.302240,On or near High Street,E01030995,Woking 011E,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.543656,51.304437,On or near Farm Road,E01030995,Woking 011E,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.549388,51.304184,On or near Shackleford Road,E01030995,Woking 011E,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.547617,51.304864,On or near Priestley Gardens,E01030995,Woking 011E,Anti-social behaviour,,
be9bc606014ecb33ce36cbf94bd9fc7e84936954e4ea5d78465342f9cee77af3,2012-05,Surrey Police,Surrey Police,-0.546040,51.302560,On or near Petrol Station,E01030995,Woking 011E,Criminal damage and arson,Investigation complete; no suspect identified,
41bde8745bfab4bddf793fa13bab57cc66927b30d629dd6634c3cc4794418ba3,2012-05,Surrey Police,Surrey Police,-0.546413,51.303913,On or near Priors Croft,E01030995,Woking 011E,Criminal damage and arson,Investigation complete; no suspect identified,
23c3e1febf068c803a2c6ab767239f1637acc827ac6e022418efa09f84ac0857,2012-05,Surrey Police,Surrey Police,-0.546413,51.303913,On or near Priors Croft,E01030995,Woking 011E,Violent crime,Under investigation,
8c6bd8c3e79774e10eabd459f580cef1f1f0a2aae5df9bc219f530b62ffc87c2,2012-05,Surrey Police,Surrey Police,-0.546040,51.302560,On or near Petrol Station,E01030995,Woking 011E,Violent crime,Investigation complete; no suspect identified,
,2012-05,Surrey Police,Surrey Police,-0.627135,51.304915,On or near West Hill Close,E01030944,Woking 012A,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.618664,51.286003,On or near Bagshot Road,E01030944,Woking 012A,Anti-social behaviour,,
d1425163143f475cb829509ad293e14ac9e1cd8eb87806f8cc013170ffca4e0e,2012-05,Surrey Police,Surrey Police,-0.620522,51.287194,On or near Lawford'S Hill Road,E01030944,Woking 012A,Burglary,Investigation complete; no suspect identified,
d9b81b2f9ea9102792fa9ac90e5025156713a388bdc877937843b8f285a31013,2012-05,Surrey Police,Surrey Police,-0.626934,51.310191,On or near Raynes Close,E01030944,Woking 012A,Vehicle crime,Investigation complete; no suspect identified,
