Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
ffd1afe8d1d2f20e42208c526d66709a861f7a502ee13a6eab9fe5cd198308fc,2013-01,Surrey Police,Surrey Police,-0.164657,51.169154,On or near Burton Close,E01030579,Reigate and Banstead 018E,Burglary,Investigation complete; no suspect identified,
7a01102808a0409de2bac22604564a78e18a467694ff168f721f21a7f7aa01e2,2013-01,Surrey Police,Surrey Police,-0.164657,51.169154,On or near Burton Close,E01030579,Reigate and Banstead 018E,Burglary,Investigation complete; no suspect identified,
6b65b3dcf8c74bd84c1eefe57f32fec648567c6810b3e303b4d960c6cf88ec06,2013-01,Surrey Police,Surrey Police,-0.164657,51.169154,On or near Burton Close,E01030579,Reigate and Banstead 018E,Criminal damage and arson,Offender given community sentence,
a03174d407102eb022af014c3054aff4d745678a26d13998fc3e5ab08a8481c5,2013-01,Surrey Police,Surrey Police,-0.175104,51.167959,On or near Woodroyd Avenue,E01030579,Reigate and Banstead 018E,Drugs,Investigation complete; no suspect identified,
96a5112a15b385fad1ba9e1884583830ba28476c92d0019e90e5ec4cbb337c42,2013-01,Surrey Police,Surrey Police,-0.164657,51.169154,On or near Burton Close,E01030579,Reigate and Banstead 018E,Other theft,Investigation complete; no suspect identified,
a5542082f700d8258d2ea667a1283bde11c8d879e2c95911a92de97d734407f0,2013-01,Surrey Police,Surrey Police,-0.164657,51.169154,On or near Burton Close,E01030579,Reigate and Banstead 018E,Robbery,Investigation complete; no suspect identified,
f53e24b76811907df3f20718108e8b4a32e15ff8167d8db4adccb6cf999403b9,2013-01,Surrey Police,Surrey Police,-0.172304,51.167871,On or near Wolverton Gardens,E01030579,Reigate and Banstead 018E,Vehicle crime,Investigation complete; no suspect identified,
,2013-01,Surrey Police,Surrey Police,-0.546622,51.431166,On or near Church Road,E01030667,Runnymede 001A,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.540814,51.429691,On or near Pedestrian Subway,E01030667,Runnymede 001A,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.547104,51.430039,On or near Nicholson Walk,E01030667,Runnymede 001A,Anti-social behaviour,,
7e125527e8e61504aca8aa00f61e9890250d742d286ba98c5d096e69c792c1ff,2013-01,Surrey Police,Surrey Police,-0.547309,51.431741,On or near Supermarket,E01030667,Runnymede 001A,Other theft,Investigation complete; no suspect identified,
17c92f8d99eebd20da615834791e83fd157354f39bd558d923ed233686febff9,2013-01,Surrey Police,Surrey Police,-0.548504,51.431261,On or near Station Road North,E01030667,Runnymede 001A,Shoplifting,Investigation complete; no suspect identified,
,2013-01,Surrey Police,Surrey Police,-0.552128,51.432196,On or near Fairhaven,E01030668,Runnymede 001B,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.548347,51.431673,On or near High Street,E01030668,Runnymede 001B,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.552128,51.432196,On or near Fairhaven,E01030668,Runnymede 001B,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.540932,51.432768,On or near Vicarage Road,E01030668,Runnymede 001B,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.546424,51.432414,On or near Supermarket,E01030668,Runnymede 001B,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.542812,51.435165,On or near Rose Lodge,E01030668,Runnymede 001B,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.546013,51.431779,On or near Arndale Way,E01030668,Runnymede 001B,Anti-social behaviour,,
669ae9c9e82da75f01286ad9d5e4a6502aaaf3bd5340e643a6faae06fc76f13e,2013-01,Surrey Police,Surrey Police,-0.548885,51.432849,On or near Littlecroft Road,E01030668,Runnymede 001B,Criminal damage and arson,Investigation complete; no suspect identified,
67e8609017745002ccc64d4ddaefbabaf216d0e2ce1f07630d3aec548a63a28b,2013-01,Surrey Police,Surrey Police,-0.546424,51.432414,On or near Supermarket,E01030668,Runnymede 001B,Criminal damage and arson,Investigation complete; no suspect identified,
623d81825e0ee61e9f84c84d9e9be119f6260f794e96eda8cdf6d85e9cbb1834,2013-01,Surrey Police,Surrey Police,-0.551667,51.441309,On or near Parking Area,E01030668,Runnymede 001B,Drugs,Under investigation,
4022491627ade74bf8c58f7acc1c8b92351db2c1a476d781c35b8234f5772da9,2013-01,Surrey Police,Surrey Police,-0.542073,51.433079,On or near Police Station,E01030668,Runnymede 001B,Drugs,Under investigation,
6625cdd1334612030820e077c69ebc0bb3be090eedccb8620fbde18bcad03c48,2013-01,Surrey Police,Surrey Police,-0.542073,51.433079,On or near Police Station,E01030668,Runnymede 001B,Other theft,Investigation complete; no suspect identified,
3e640d99ce4edf3cadc6c6489f48657b7f8bd49cc74d816435ad6527c805cedd,2013-01,Surrey Police,Surrey Police,-0.547142,51.434293,On or near Park Road,E01030668,Runnymede 001B,Other theft,Offender fined,
9eab10e994faaf39c35a9c1f636523cb65a8c13cbb01cbb93300fcc393f6d74f,2013-01,Surrey Police,Surrey Police,-0.542073,51.433079,On or near Police Station,E01030668,Runnymede 001B,Shoplifting,Offender given a caution,
8cf35295f033f11ae5c6fa47c639ea7bd77d3066872a3b0e960bd7c3ffba61b3,2013-01,Surrey Police,Surrey Police,-0.546424,51.432414,On or near Supermarket,E01030668,Runnymede 001B,Shoplifting,Investigation complete; no suspect identified,
45d940074ed7172f06b7e3ab6adedb6e3be583eb7ba06b7719c1c24437fb5cb5,2013-01,Surrey Police,Surrey Police,-0.546424,51.432414,On or near Supermarket,E01030668,Runnymede 001B,Shoplifting,Investigation complete; no suspect identified,
335e6a2361036db672ce31ddd65c4493d95603224bf681bed7b7959aacf9dd41,2013-01,Surrey Police,Surrey Police,-0.546424,51.432414,On or near Supermarket,E01030668,Runnymede 001B,Shoplifting,Offender given conditional discharge,
55c91c43c303c6a33b3d09b928605afd18fde0ec27a0a167ad4b7f7f7eb753da,2013-01,Surrey Police,Surrey Police,-0.546424,51.432414,On or near Supermarket,E01030668,Runnymede 001B,Shoplifting,Investigation complete; no suspect identified,
fc64a0ca2c3f4df510b23cd5e92ba24ba74115b1a3bb021979c38a67f5be5a50,2013-01,Surrey Police,Surrey Police,-0.551667,51.441309,On or near Parking Area,E01030668,Runnymede 001B,Vehicle crime,Investigation complete; no suspect identified,
1401bfe5981fee1c401354d3ffa68b5655d7733ad6fce393fdbe997224f5cca6,2013-01,Surrey Police,Surrey Police,-0.540932,51.432768,On or near Vicarage Road,E01030668,Runnymede 001B,Violent crime,Investigation complete; no suspect identified,
,2013-01,Surrey Police,Surrey Police,-0.553886,51.430743,On or near Milton Road,E01030669,Runnymede 001C,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.556888,51.425853,On or near Lynwood Avenue,E01030669,Runnymede 001C,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.553886,51.430743,On or near Milton Road,E01030669,Runnymede 001C,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.550197,51.430950,On or near Blue Ball Lane,E01030669,Runnymede 001C,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.556420,51.426548,On or near Ripley Avenue,E01030669,Runnymede 001C,Anti-social behaviour,,
ea6855d208b430615cdca79dad226caf772c61be979665981d42ea913f7aea9b,2013-01,Surrey Police,Surrey Police,-0.556630,51.429932,On or near Malt Hill,E01030669,Runnymede 001C,Criminal damage and arson,Investigation complete; no suspect identified,
9a68fcc5631b3c480c7790265c736f2b66a1d75c3d196d01ca344514647d45c3,2013-01,Surrey Police,Surrey Police,-0.556888,51.425853,On or near Lynwood Avenue,E01030669,Runnymede 001C,Other theft,Investigation complete; no suspect identified,
5963adf7ade9fc45df207c98032ef804a1baa7acb96e9a6f6b27c0726e6c002f,2013-01,Surrey Police,Surrey Police,-0.550197,51.430950,On or near Blue Ball Lane,E01030669,Runnymede 001C,Other theft,Investigation complete; no suspect identified,
4d5dded00a5ac5675dcc5841b0e1530aa3fa134010611fc3990b4890962053f7,2013-01,Surrey Police,Surrey Police,-0.556888,51.425853,On or near Lynwood Avenue,E01030669,Runnymede 001C,Robbery,Investigation complete; no suspect identified,
d0a6e08e34367b9fd484644a3b145a0cd2a648d3936b47b5cd4130c758b475e3,2013-01,Surrey Police,Surrey Police,-0.552758,51.431395,On or near Petrol Station,E01030669,Runnymede 001C,Vehicle crime,Investigation complete; no suspect identified,
6e1d6ed2e5961e71ae102fd7297ed321fca62eaa19d4c969ff315761abb994f5,2013-01,Surrey Police,Surrey Police,-0.552996,51.432495,On or near Langham Place,E01030669,Runnymede 001C,Vehicle crime,Offender sent to prison,
,2013-01,Surrey Police,Surrey Police,-0.552466,51.427417,On or near Osborne Road,E01030670,Runnymede 001D,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.553911,51.425843,On or near Nightingale Shott,E01030670,Runnymede 001D,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.556194,51.425071,On or near Nobles Way,E01030670,Runnymede 001D,Anti-social behaviour,,
28880dbcf6323192bcde69b20dbefc7bbb20d16c6b46c095d4bcf4bc74304117,2013-01,Surrey Police,Surrey Police,-0.553911,51.425843,On or near Nightingale Shott,E01030670,Runnymede 001D,Burglary,Investigation complete; no suspect identified,
ec4ded87a00c54de1ddd74d5d5f88c951fbb2c55ef0edb7c74d19836f96e1b70,2013-01,Surrey Police,Surrey Police,-0.553911,51.425843,On or near Nightingale Shott,E01030670,Runnymede 001D,Drugs,Offender given a caution,
711d305536aabe16ad471893b49a2fa99acc0efe6fad5f86e02919e3f712c739,2013-01,Surrey Police,Surrey Police,-0.553136,51.427146,On or near Princes Road,E01030670,Runnymede 001D,Drugs,Offender given a caution,
ef8afdece05f23ace03d99dc58d1a33515ccc340af43cf1e635bad7f62987165,2013-01,Surrey Police,Surrey Police,-0.549434,51.426426,On or near Boshers Gardens,E01030670,Runnymede 001D,Violent crime,Investigation complete; no suspect identified,
d5e3026045efe5ddf2d31e425d255627d827dc462bfe7007c0ddd67284b47368,2013-01,Surrey Police,Surrey Police,-0.549434,51.426426,On or near Boshers Gardens,E01030670,Runnymede 001D,Violent crime,Investigation complete; no suspect identified,
,2013-01,Surrey Police,Surrey Police,-0.571705,51.426718,On or near Greenacre Court,E01030671,Runnymede 002A,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.570119,51.425475,On or near Highfield Court,E01030671,Runnymede 002A,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.568983,51.428204,On or near Albert Road,E01030671,Runnymede 002A,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.568723,51.425953,On or near Highfield Road,E01030671,Runnymede 002A,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.570093,51.428128,On or near Savill Mews,E01030671,Runnymede 002A,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.568723,51.425953,On or near Highfield Road,E01030671,Runnymede 002A,Anti-social behaviour,,
0c77e1562b58b899022d0996bcef11ae8ccdbca566a3d45f9413fee2840c1a13,2013-01,Surrey Police,Surrey Police,-0.571705,51.426718,On or near Greenacre Court,E01030671,Runnymede 002A,Burglary,Investigation complete; no suspect identified,
7f7f866b2ab20f2c7eb6e6e9ad3a3fb79d3afeab7bb1df1df3a7ac941e09eff0,2013-01,Surrey Police,Surrey Police,-0.568723,51.425953,On or near Highfield Road,E01030671,Runnymede 002A,Burglary,Investigation complete; no suspect identified,
836b0645616f1075fe9f57d922baa839364c3435162307aaa38ff98a448a48ab,2013-01,Surrey Police,Surrey Police,-0.568723,51.425953,On or near Highfield Road,E01030671,Runnymede 002A,Burglary,Investigation complete; no suspect identified,
754b63c8e7ba8c0de0ce55c2f8571172ccaa8a83e5a5c0e4e351bfc5e74d2297,2013-01,Surrey Police,Surrey Police,-0.570582,51.422154,On or near Simons Walk,E01030671,Runnymede 002A,Burglary,Investigation complete; no suspect identified,
df444ed0f126523352ca67a826d56f4d21ebfa8a1de7272b3070eb01d162d9b4,2013-01,Surrey Police,Surrey Police,-0.571705,51.426718,On or near Greenacre Court,E01030671,Runnymede 002A,Criminal damage and arson,Investigation complete; no suspect identified,
8341db61081b7b4cc7f4e341488c525d92546d48496fde93b1913da779004ee6,2013-01,Surrey Police,Surrey Police,-0.568723,51.425953,On or near Highfield Road,E01030671,Runnymede 002A,Other theft,Investigation complete; no suspect identified,
528951d7ec04deb1977627e80c67e457e49dd22abd975f8dda0fee6531854cfc,2013-01,Surrey Police,Surrey Police,-0.568723,51.425953,On or near Highfield Road,E01030671,Runnymede 002A,Other theft,Investigation complete; no suspect identified,
3e54853a6d9bf1e583f6e30085fb5451d82bf08cfb53348073dfa707733b0fdf,2013-01,Surrey Police,Surrey Police,-0.568723,51.425953,On or near Highfield Road,E01030671,Runnymede 002A,Other theft,Investigation complete; no suspect identified,
a7e44412c12a20ec85565a1bbf7d8ecc96a6ae59c9b60d18a2deb79cff926d71,2013-01,Surrey Police,Surrey Police,-0.568723,51.425953,On or near Highfield Road,E01030671,Runnymede 002A,Other theft,Investigation complete; no suspect identified,
2116ae825674afd15b43ad6c24ea5b5e2823a60f3f7117cf84ac12b5c7cc8afe,2013-01,Surrey Police,Surrey Police,-0.571141,51.427736,On or near Alexandra Road,E01030671,Runnymede 002A,Other theft,Investigation complete; no suspect identified,
8687ed8d323d9303f550331d819162b393a6b9cdb5014702dc86814d91a355a3,2013-01,Surrey Police,Surrey Police,-0.568723,51.425953,On or near Highfield Road,E01030671,Runnymede 002A,Other theft,Investigation complete; no suspect identified,
b6a8f3ce0dd0fbd5075fe8d154bb50553d86b85d0c3b60fcb4bddd908c94d39e,2013-01,Surrey Police,Surrey Police,-0.568723,51.425953,On or near Highfield Road,E01030671,Runnymede 002A,Other theft,Investigation complete; no suspect identified,
affa5c3cb9a9ec9cf1f2046f78b0a2b76d74dbb29a5616d5005d246561bd384a,2013-01,Surrey Police,Surrey Police,-0.568723,51.425953,On or near Highfield Road,E01030671,Runnymede 002A,Other theft,Investigation complete; no suspect identified,
bd9d67a8b11069476668e6bbd34fc70ae718cb9a6ad7c2335f4982f79c5c9a1a,2013-01,Surrey Police,Surrey Police,-0.568723,51.425953,On or near Highfield Road,E01030671,Runnymede 002A,Robbery,Investigation complete; no suspect identified,
58adb4a18e77edfafc0b542dd6496d7a78ea94008918d59fafe7f7b613b4413d,2013-01,Surrey Police,Surrey Police,-0.568723,51.425953,On or near Highfield Road,E01030671,Runnymede 002A,Robbery,Investigation complete; no suspect identified,
7143dc6ed11de8413d129d09742d0d42ad2902741b1a3062bbedf9e554846091,2013-01,Surrey Police,Surrey Police,-0.568723,51.425953,On or near Highfield Road,E01030671,Runnymede 002A,Violent crime,Under investigation,
b5d57d5a7d5a6774eddd08d1c934aceef9779f1fc3c980be56a6f7d6c4d4590c,2013-01,Surrey Police,Surrey Police,-0.568723,51.425953,On or near Highfield Road,E01030671,Runnymede 002A,Violent crime,Investigation complete; no suspect identified,
3e59ee61d1790591d67d0690e1a8213d00e4dae952ea0f9d35ae957a2bdd9353,2013-01,Surrey Police,Surrey Police,-0.568723,51.425953,On or near Highfield Road,E01030671,Runnymede 002A,Violent crime,Investigation complete; no suspect identified,
,2013-01,Surrey Police,Surrey Police,-0.570709,51.436525,On or near Hollycombe,E01030672,Runnymede 002B,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.561059,51.430454,On or near Alderside Walk,E01030672,Runnymede 002B,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.562612,51.428189,On or near Egham Hill,E01030672,Runnymede 002B,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.568060,51.429227,On or near Harvest Road,E01030672,Runnymede 002B,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.556013,51.430815,On or near Egham Hill,E01030672,Runnymede 002B,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.564712,51.428188,On or near Chestnut Drive,E01030672,Runnymede 002B,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.571802,51.429156,On or near Parking Area,E01030672,Runnymede 002B,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.570365,51.429093,On or near Victoria Street,E01030672,Runnymede 002B,Anti-social behaviour,,
2aa9924f8fe76089182c244b9d0a52d6a06052edf677af6931745beb18b5df99,2013-01,Surrey Police,Surrey Police,-0.570365,51.429093,On or near Victoria Street,E01030672,Runnymede 002B,Criminal damage and arson,Investigation complete; no suspect identified,
1f178b1ec967918226f1dea9ca9d5d75306a5755278dd528d6ca826cf175496a,2013-01,Surrey Police,Surrey Police,-0.556616,51.430831,On or near King Johns Place,E01030672,Runnymede 002B,Criminal damage and arson,Investigation complete; no suspect identified,
31772a9a11af3441e4fe2a55ee9d5a339ec6b666b4920f84c1ef29deb56ec199,2013-01,Surrey Police,Surrey Police,-0.564712,51.428188,On or near Chestnut Drive,E01030672,Runnymede 002B,Drugs,Under investigation,
f178358498beaaa3f75f2a58c40bd8402a1f7db7860035da418f4f86e3eefc39,2013-01,Surrey Police,Surrey Police,-0.564712,51.428188,On or near Chestnut Drive,E01030672,Runnymede 002B,Other theft,Investigation complete; no suspect identified,
d0019361c989c1885afdc8a9f4c73a0ddd9d7446a45bb1ddb0bda77bf1bb380f,2013-01,Surrey Police,Surrey Police,-0.563798,51.430730,On or near Lodge Close,E01030672,Runnymede 002B,Violent crime,Offender given community sentence,
adeac694e0ed6779afb71f62aa1dab77e54bd7cdf6c1a1ff2767aecb1237dde2,2013-01,Surrey Police,Surrey Police,-0.566802,51.431720,On or near Spencer Gardens,E01030672,Runnymede 002B,Violent crime,Investigation complete; no suspect identified,
,2013-01,Surrey Police,Surrey Police,-0.561560,51.444281,On or near Parking Area,E01030673,Runnymede 002C,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.578719,51.431083,On or near Laurel Avenue,E01030673,Runnymede 002C,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.576838,51.438838,On or near Castle Hill Road,E01030673,Runnymede 002C,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.573711,51.432056,On or near St Jude'S Road,E01030673,Runnymede 002C,Anti-social behaviour,,
a90eb932d17a7701cf0b43b52ff5d7582d99b02eee17e8a6c09a1d285e0913f5,2013-01,Surrey Police,Surrey Police,-0.592898,51.430292,On or near Wick Lane,E01030673,Runnymede 002C,Criminal damage and arson,Investigation complete; no suspect identified,
8e333d2254f9ce5c95e954e1329ecd2a77baaef35543aace54fc9cf4cc521a1d,2013-01,Surrey Police,Surrey Police,-0.578719,51.431083,On or near Laurel Avenue,E01030673,Runnymede 002C,Vehicle crime,Investigation complete; no suspect identified,
9006bd459968e51288762d4b23191c63f5f7fd55346919bc3fcb98c812ef94e7,2013-01,Surrey Police,Surrey Police,-0.578168,51.432128,On or near Northcroft Road,E01030673,Runnymede 002C,Vehicle crime,Investigation complete; no suspect identified,
,2013-01,Surrey Police,Surrey Police,-0.575878,51.428540,On or near Blays Close,E01030674,Runnymede 002D,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.578575,51.428285,On or near Sycamore Walk,E01030674,Runnymede 002D,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.577434,51.427525,On or near Hanover Close,E01030674,Runnymede 002D,Anti-social behaviour,,
90894a6e5036b7bae5bb9a8a07a77db5281ef42bbe1c69ba9a57d491121d5756,2013-01,Surrey Police,Surrey Police,-0.581104,51.431625,On or near Northcroft Villas,E01030674,Runnymede 002D,Burglary,Investigation complete; no suspect identified,
7f57c8bdc6ba95d148e8d38632f5bcd2066405db69e1adb6dc518a7331dc0a05,2013-01,Surrey Police,Surrey Police,-0.575878,51.428540,On or near Blays Close,E01030674,Runnymede 002D,Burglary,Investigation complete; no suspect identified,
8a231372edd95dc9d2c6bc93e57aed896db31a9bd7988e05f72b5f8c389452e5,2013-01,Surrey Police,Surrey Police,-0.578575,51.428285,On or near Sycamore Walk,E01030674,Runnymede 002D,Drugs,Offender given penalty notice,
48124465462bcaac10d731228c3547229c8967a360c68a048b335154e20985f2,2013-01,Surrey Police,Surrey Police,-0.581541,51.430982,On or near Schroder Court,E01030674,Runnymede 002D,Vehicle crime,Investigation complete; no suspect identified,
258bcf0386b57cfb9b994f43cf0b49d9f1ef79cfd2ab003d1dede3fd8d55448e,2013-01,Surrey Police,Surrey Police,-0.577434,51.427525,On or near Hanover Close,E01030674,Runnymede 002D,Violent crime,Investigation complete; no suspect identified,
,2013-01,Surrey Police,Surrey Police,-0.576106,51.424910,On or near Notley End,E01030675,Runnymede 002E,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.576383,51.423834,On or near Larksfield,E01030675,Runnymede 002E,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.572767,51.426793,On or near St Jude'S Road,E01030675,Runnymede 002E,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.579606,51.425672,On or near Hazel Close,E01030675,Runnymede 002E,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.576106,51.424910,On or near Notley End,E01030675,Runnymede 002E,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.575894,51.425249,On or near Corby Drive,E01030675,Runnymede 002E,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.573722,51.428460,On or near Englehurst,E01030675,Runnymede 002E,Anti-social behaviour,,
4aa0e03471eccff52881195fb4f24d01e2ecfa312d96fa58b7b4e0b60373d8b7,2013-01,Surrey Police,Surrey Police,-0.572804,51.424681,On or near Fircroft Road,E01030675,Runnymede 002E,Other theft,Investigation complete; no suspect identified,
7d037e536299b1cb2247c4f59d10d958bc3a6e96f7173d99d5a0be98d942452e,2013-01,Surrey Police,Surrey Police,-0.572804,51.424681,On or near Fircroft Road,E01030675,Runnymede 002E,Violent crime,Investigation complete; no suspect identified,
,2013-01,Surrey Police,Surrey Police,-0.580684,51.425685,On or near Holly Close,E01030676,Runnymede 002F,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.581701,51.426281,On or near Pine Way,E01030676,Runnymede 002F,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.583178,51.426452,On or near Beechtree Avenue,E01030676,Runnymede 002F,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.580927,51.427594,On or near Larchwood Drive,E01030676,Runnymede 002F,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.580927,51.427594,On or near Larchwood Drive,E01030676,Runnymede 002F,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.580927,51.427594,On or near Larchwood Drive,E01030676,Runnymede 002F,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.581266,51.428281,On or near Almond Close,E01030676,Runnymede 002F,Anti-social behaviour,,
63294ed899811765a1ee48d871bb2a1df875b58a7094b8493d8fadf612e30737,2013-01,Surrey Police,Surrey Police,-0.581266,51.428281,On or near Almond Close,E01030676,Runnymede 002F,Criminal damage and arson,Under investigation,
79f7e7d98e67f341a9015629e8cc447110cfeaaee73ade21636558e2c4f6cc86,2013-01,Surrey Police,Surrey Police,-0.581266,51.428281,On or near Almond Close,E01030676,Runnymede 002F,Criminal damage and arson,Under investigation,
83fb8321c34fe171dbf4e4bb6d8ab7f64aafc72e210a73e53732b16b99589983,2013-01,Surrey Police,Surrey Police,-0.581701,51.426281,On or near Pine Way,E01030676,Runnymede 002F,Criminal damage and arson,Under investigation,
e134cd881335d8dc15c24fc9908d1ce509109fa2b5153074befdcbcd3b56e8f7,2013-01,Surrey Police,Surrey Police,-0.581266,51.428281,On or near Almond Close,E01030676,Runnymede 002F,Drugs,Under investigation,
0ef71288c99ca594eb2fca0001a25d0884ed180b3dcbcfd3f633e23b3abaff78,2013-01,Surrey Police,Surrey Police,-0.581266,51.428281,On or near Almond Close,E01030676,Runnymede 002F,Drugs,Under investigation,
bd679f394c042d0e38ec5dd7f09728a590a7db89b77be466b7bc0ff8f7a056c8,2013-01,Surrey Police,Surrey Police,-0.583312,51.427218,On or near Firbank Place,E01030676,Runnymede 002F,Other theft,Investigation complete; no suspect identified,
d5b3afb580df6f2bc416754d1a0a44402131a7128dc47d7e0f50e9b5d4bc8569,2013-01,Surrey Police,Surrey Police,-0.581266,51.428281,On or near Almond Close,E01030676,Runnymede 002F,Other theft,Investigation complete; no suspect identified,
,2013-01,Surrey Police,Surrey Police,-0.517779,51.428962,On or near Wapshott Road,E01030663,Runnymede 003A,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.517779,51.428962,On or near Wapshott Road,E01030663,Runnymede 003A,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.519672,51.428248,On or near St Paul'S Road,E01030663,Runnymede 003A,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.525414,51.423681,On or near Lacey Close,E01030663,Runnymede 003A,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.518726,51.426806,On or near Sports/Recreation Area,E01030663,Runnymede 003A,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.525132,51.426635,On or near Barons Way,E01030663,Runnymede 003A,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.519672,51.428248,On or near St Paul'S Road,E01030663,Runnymede 003A,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.525414,51.423681,On or near Lacey Close,E01030663,Runnymede 003A,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.519672,51.428248,On or near St Paul'S Road,E01030663,Runnymede 003A,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.515887,51.429612,On or near Farm Close,E01030663,Runnymede 003A,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.521758,51.426449,On or near Hythe Field Avenue,E01030663,Runnymede 003A,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.525414,51.423681,On or near Lacey Close,E01030663,Runnymede 003A,Anti-social behaviour,,
cab94a4914370b54781190c62164badeb2dad33dec4aab448c550607aff8bb8a,2013-01,Surrey Police,Surrey Police,-0.525132,51.426635,On or near Barons Way,E01030663,Runnymede 003A,Drugs,Under investigation,
,2013-01,Surrey Police,Surrey Police,-0.538047,51.431203,On or near Vicarage Road,E01030664,Runnymede 003B,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.534427,51.431041,On or near Rhodes Close,E01030664,Runnymede 003B,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.531169,51.430830,On or near Field View,E01030664,Runnymede 003B,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.537204,51.435086,On or near M25,E01030664,Runnymede 003B,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.532530,51.429183,On or near Charta Road,E01030664,Runnymede 003B,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.531169,51.430830,On or near Field View,E01030664,Runnymede 003B,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.531285,51.428097,On or near Argent Close,E01030664,Runnymede 003B,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.531947,51.432134,On or near Jutland Place,E01030664,Runnymede 003B,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.533743,51.428164,On or near Osier Place,E01030664,Runnymede 003B,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.531169,51.430830,On or near Field View,E01030664,Runnymede 003B,Anti-social behaviour,,
,2013-01,Surrey Police,Surrey Police,-0.533743,51.428164,On or near Osier Place,E01030664,Runnymede 003B,Anti-social behaviour,,
