Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2011-06,Surrey Police,Surrey Police,-0.730326,51.314738,On or near Tintagel Drive,E01030769,Surrey Heath 010D,Violent crime,,
,2011-06,Surrey Police,Surrey Police,-0.728066,51.300991,On or near Sturt Road,E01030770,Surrey Heath 011A,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.723137,51.304409,On or near Milden Close,E01030770,Surrey Heath 011A,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.722133,51.301278,On or near Bramble Bank,E01030770,Surrey Heath 011A,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.723130,51.312403,On or near Berkeley Crescent,E01030771,Surrey Heath 011B,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.725679,51.311558,On or near Broadlands,E01030771,Surrey Heath 011B,Burglary,,
,2011-06,Surrey Police,Surrey Police,-0.725679,51.311558,On or near Broadlands,E01030771,Surrey Heath 011B,Burglary,,
,2011-06,Surrey Police,Surrey Police,-0.725679,51.311558,On or near Broadlands,E01030771,Surrey Heath 011B,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.727708,51.311320,On or near Osborne Close,E01030771,Surrey Heath 011B,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.728365,51.310401,On or near Chilham Close,E01030772,Surrey Heath 011C,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.730928,51.309547,On or near St. Peters Way,E01030772,Surrey Heath 011C,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.730243,51.305763,On or near Elmcroft Close,E01030772,Surrey Heath 011C,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.730928,51.309547,On or near St. Peters Way,E01030772,Surrey Heath 011C,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.729061,51.312225,On or near Balmoral Drive,E01030772,Surrey Heath 011C,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.733779,51.308661,On or near Bowling Green Court,E01030772,Surrey Heath 011C,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.729889,51.308718,On or near St. Andrews Way,E01030772,Surrey Heath 011C,Burglary,,
,2011-06,Surrey Police,Surrey Police,-0.729129,51.311317,On or near Wansdyke Close,E01030772,Surrey Heath 011C,Violent crime,,
,2011-06,Surrey Police,Surrey Police,-0.729889,51.308718,On or near St. Andrews Way,E01030772,Surrey Heath 011C,Violent crime,,
,2011-06,Surrey Police,Surrey Police,-0.729129,51.311317,On or near Wansdyke Close,E01030772,Surrey Heath 011C,Violent crime,,
,2011-06,Surrey Police,Surrey Police,-0.729129,51.311317,On or near Wansdyke Close,E01030772,Surrey Heath 011C,Violent crime,,
,2011-06,Surrey Police,Surrey Police,-0.733779,51.308661,On or near Bowling Green Court,E01030772,Surrey Heath 011C,Violent crime,,
,2011-06,Surrey Police,Surrey Police,-0.734205,51.306741,On or near Henley Drive,E01030772,Surrey Heath 011C,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.729129,51.311317,On or near Wansdyke Close,E01030772,Surrey Heath 011C,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.729129,51.311317,On or near Wansdyke Close,E01030772,Surrey Heath 011C,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.735037,51.306723,On or near Heenan Close,E01030773,Surrey Heath 011D,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.733494,51.304431,On or near Gresham Way,E01030773,Surrey Heath 011D,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.731116,51.302724,On or near The Hatches,E01030773,Surrey Heath 011D,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.728510,51.303083,On or near Frimley Green Road,E01030773,Surrey Heath 011D,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.731704,51.302200,On or near Bedford Crescent,E01030773,Surrey Heath 011D,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.729552,51.300666,On or near Bedford Avenue,E01030773,Surrey Heath 011D,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.735037,51.306723,On or near Heenan Close,E01030773,Surrey Heath 011D,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.725424,51.294326,On or near Wittmead Road,E01030782,Surrey Heath 012A,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.724311,51.294126,On or near Cranmore Road,E01030782,Surrey Heath 012A,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.725424,51.294326,On or near Wittmead Road,E01030782,Surrey Heath 012A,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.725424,51.294326,On or near Wittmead Road,E01030782,Surrey Heath 012A,Violent crime,,
,2011-06,Surrey Police,Surrey Police,-0.719813,51.287242,On or near Mytchett Heath,E01030783,Surrey Heath 012B,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.714966,51.283125,On or near Barnsley Close,E01030783,Surrey Heath 012B,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.724807,51.287099,On or near Ambleside Close,E01030783,Surrey Heath 012B,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.728694,51.288616,On or near The Lindens,E01030783,Surrey Heath 012B,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.719813,51.287242,On or near Mytchett Heath,E01030783,Surrey Heath 012B,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.723242,51.291317,On or near Haining Gardens,E01030783,Surrey Heath 012B,Burglary,,
,2011-06,Surrey Police,Surrey Police,-0.719813,51.287242,On or near Mytchett Heath,E01030783,Surrey Heath 012B,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.700015,51.311906,On or near Suffolk Court,E01030784,Surrey Heath 012C,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.700658,51.312012,On or near Brock Close,E01030784,Surrey Heath 012C,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.698676,51.311549,On or near Strawberry Court,E01030784,Surrey Heath 012C,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.695593,51.312001,On or near Malta Road,E01030784,Surrey Heath 012C,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.698676,51.311549,On or near Strawberry Court,E01030784,Surrey Heath 012C,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.704938,51.309793,On or near Blackdown Road,E01030784,Surrey Heath 012C,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.699921,51.313200,On or near Stickle Down,E01030784,Surrey Heath 012C,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.698676,51.311549,On or near Strawberry Court,E01030784,Surrey Heath 012C,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.704807,51.308344,On or near Mainstone Close,E01030784,Surrey Heath 012C,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.700658,51.312012,On or near Brock Close,E01030784,Surrey Heath 012C,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.698676,51.311549,On or near Strawberry Court,E01030784,Surrey Heath 012C,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.695593,51.312001,On or near Malta Road,E01030784,Surrey Heath 012C,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.698676,51.311549,On or near Strawberry Court,E01030784,Surrey Heath 012C,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.695593,51.312001,On or near Malta Road,E01030784,Surrey Heath 012C,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.700658,51.312012,On or near Brock Close,E01030784,Surrey Heath 012C,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.700658,51.312012,On or near Brock Close,E01030784,Surrey Heath 012C,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.698676,51.311549,On or near Strawberry Court,E01030784,Surrey Heath 012C,Violent crime,,
,2011-06,Surrey Police,Surrey Police,-0.700015,51.311906,On or near Suffolk Court,E01030784,Surrey Heath 012C,Violent crime,,
,2011-06,Surrey Police,Surrey Police,-0.715147,51.303341,On or near Lake Road,E01030784,Surrey Heath 012C,Violent crime,,
,2011-06,Surrey Police,Surrey Police,-0.700015,51.311906,On or near Suffolk Court,E01030784,Surrey Heath 012C,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.700015,51.311906,On or near Suffolk Court,E01030784,Surrey Heath 012C,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.703045,51.309251,On or near Deepcut Bridge Road,E01030784,Surrey Heath 012C,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.705024,51.308796,On or near Woodend Road,E01030784,Surrey Heath 012C,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.724727,51.285327,On or near The Glade,E01030785,Surrey Heath 012D,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.723993,51.281785,On or near Drake Avenue,E01030785,Surrey Heath 012D,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.724727,51.285327,On or near The Glade,E01030785,Surrey Heath 012D,Vehicle crime,,
,2011-06,Surrey Police,Surrey Police,-0.724230,51.284638,On or near Hazel Road,E01030785,Surrey Heath 012D,Vehicle crime,,
,2011-06,Surrey Police,Surrey Police,-0.722404,51.283242,On or near Grayswood Drive,E01030785,Surrey Heath 012D,Vehicle crime,,
,2011-06,Surrey Police,Surrey Police,-0.723993,51.281785,On or near Drake Avenue,E01030785,Surrey Heath 012D,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.724727,51.285327,On or near The Glade,E01030785,Surrey Heath 012D,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.235277,51.366031,On or near Chadacre Road,E01004116,Sutton 008A,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.235277,51.366031,On or near Chadacre Road,E01004116,Sutton 008A,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.186627,51.340396,On or near Fairlawn Road,E01004091,Sutton 022A,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.186627,51.340396,On or near Fairlawn Road,E01004091,Sutton 022A,Violent crime,,
,2011-06,Surrey Police,Surrey Police,-0.186627,51.340396,On or near Fairlawn Road,E01004091,Sutton 022A,Violent crime,,
,2011-06,Surrey Police,Surrey Police,-0.186627,51.340396,On or near Fairlawn Road,E01004091,Sutton 022A,Violent crime,,
,2011-06,Surrey Police,Surrey Police,-0.186627,51.340396,On or near Fairlawn Road,E01004091,Sutton 022A,Violent crime,,
,2011-06,Surrey Police,Surrey Police,-0.186627,51.340396,On or near Fairlawn Road,E01004091,Sutton 022A,Violent crime,,
,2011-06,Surrey Police,Surrey Police,-0.186627,51.340396,On or near Fairlawn Road,E01004091,Sutton 022A,Violent crime,,
,2011-06,Surrey Police,Surrey Police,-0.186627,51.340396,On or near Fairlawn Road,E01004091,Sutton 022A,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.186627,51.340396,On or near Fairlawn Road,E01004091,Sutton 022A,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.186627,51.340396,On or near Fairlawn Road,E01004091,Sutton 022A,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.186627,51.340396,On or near Fairlawn Road,E01004091,Sutton 022A,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.186627,51.340396,On or near Fairlawn Road,E01004091,Sutton 022A,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.198503,51.342917,On or near Commonside Close,E01004094,Sutton 025B,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.198503,51.342917,On or near Commonside Close,E01004094,Sutton 025B,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.193073,51.342609,On or near Downs Road,E01004094,Sutton 025B,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.193073,51.342609,On or near Downs Road,E01004094,Sutton 025B,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.063238,51.306289,On or near Hillbury Road,E01030855,Tandridge 002A,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.065555,51.302038,On or near Landscape Road,E01030855,Tandridge 002A,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.065852,51.304516,On or near Clovelly Avenue,E01030855,Tandridge 002A,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.068943,51.301302,On or near Kooringa,E01030855,Tandridge 002A,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.063238,51.306289,On or near Hillbury Road,E01030855,Tandridge 002A,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.070572,51.303146,On or near Westview Road,E01030855,Tandridge 002A,Vehicle crime,,
,2011-06,Surrey Police,Surrey Police,-0.071625,51.301311,On or near Southview Road,E01030855,Tandridge 002A,Vehicle crime,,
,2011-06,Surrey Police,Surrey Police,-0.068451,51.306861,On or near Searchwood Road,E01030855,Tandridge 002A,Vehicle crime,,
,2011-06,Surrey Police,Surrey Police,-0.068451,51.306861,On or near Searchwood Road,E01030855,Tandridge 002A,Vehicle crime,,
,2011-06,Surrey Police,Surrey Police,-0.058401,51.296812,On or near Woldingham Road,E01030855,Tandridge 002A,Violent crime,,
,2011-06,Surrey Police,Surrey Police,-0.065555,51.302038,On or near Landscape Road,E01030855,Tandridge 002A,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.063485,51.302804,On or near Westhall Park,E01030855,Tandridge 002A,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.069005,51.304604,On or near Westhall Road,E01030855,Tandridge 002A,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.069005,51.304604,On or near Westhall Road,E01030855,Tandridge 002A,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.068451,51.306861,On or near Searchwood Road,E01030855,Tandridge 002A,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.064012,51.307336,On or near Hillbury Close,E01030856,Tandridge 002B,Burglary,,
,2011-06,Surrey Police,Surrey Police,-0.063629,51.316098,On or near Hamsey Green Gardens,E01030856,Tandridge 002B,Burglary,,
,2011-06,Surrey Police,Surrey Police,-0.065010,51.318063,On or near Martin Close,E01030856,Tandridge 002B,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.065010,51.318063,On or near Martin Close,E01030856,Tandridge 002B,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.078621,51.306561,On or near Godstone Road,E01030859,Tandridge 002C,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.073294,51.301185,On or near Johns Walk,E01030859,Tandridge 002C,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.081110,51.305019,On or near Church Road,E01030859,Tandridge 002C,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.082900,51.300282,On or near Salmons Lane,E01030859,Tandridge 002C,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.079046,51.297764,On or near Portley Wood Road,E01030859,Tandridge 002C,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.071927,51.299931,On or near Court Bushes Road,E01030859,Tandridge 002C,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.081110,51.305019,On or near Church Road,E01030859,Tandridge 002C,Vehicle crime,,
,2011-06,Surrey Police,Surrey Police,-0.081110,51.305019,On or near Church Road,E01030859,Tandridge 002C,Violent crime,,
,2011-06,Surrey Police,Surrey Police,-0.081110,51.305019,On or near Church Road,E01030859,Tandridge 002C,Violent crime,,
,2011-06,Surrey Police,Surrey Police,-0.081110,51.305019,On or near Church Road,E01030859,Tandridge 002C,Violent crime,,
,2011-06,Surrey Police,Surrey Police,-0.081110,51.305019,On or near Church Road,E01030859,Tandridge 002C,Violent crime,,
,2011-06,Surrey Police,Surrey Police,-0.076771,51.302079,On or near The Avenue,E01030859,Tandridge 002C,Violent crime,,
,2011-06,Surrey Police,Surrey Police,-0.071927,51.299931,On or near Court Bushes Road,E01030859,Tandridge 002C,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.073294,51.301185,On or near Johns Walk,E01030859,Tandridge 002C,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.076771,51.302079,On or near The Avenue,E01030859,Tandridge 002C,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.085491,51.305585,On or near Badgers Walk,E01030859,Tandridge 002C,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.074338,51.309827,On or near Court Farm Road,E01030860,Tandridge 002D,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.079499,51.311647,On or near Hill View,E01030860,Tandridge 002D,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.078959,51.309822,On or near Westbury Close,E01030860,Tandridge 002D,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.074338,51.309827,On or near Court Farm Road,E01030860,Tandridge 002D,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.074338,51.309827,On or near Court Farm Road,E01030860,Tandridge 002D,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.079499,51.311647,On or near Hill View,E01030860,Tandridge 002D,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.079043,51.308492,On or near Station Road,E01030860,Tandridge 002D,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.078959,51.309822,On or near Westbury Close,E01030860,Tandridge 002D,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.079043,51.308492,On or near Station Road,E01030860,Tandridge 002D,Vehicle crime,,
,2011-06,Surrey Police,Surrey Police,-0.079151,51.308997,On or near Westview Avenue,E01030860,Tandridge 002D,Violent crime,,
,2011-06,Surrey Police,Surrey Police,-0.080992,51.314055,On or near Downsway,E01030860,Tandridge 002D,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.080992,51.314055,On or near Downsway,E01030860,Tandridge 002D,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.080992,51.314055,On or near Downsway,E01030860,Tandridge 002D,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.080992,51.314055,On or near Downsway,E01030860,Tandridge 002D,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.080992,51.314055,On or near Downsway,E01030860,Tandridge 002D,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.080992,51.314055,On or near Downsway,E01030860,Tandridge 002D,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.080992,51.314055,On or near Downsway,E01030860,Tandridge 002D,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.080992,51.314055,On or near Downsway,E01030860,Tandridge 002D,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.080992,51.314055,On or near Downsway,E01030860,Tandridge 002D,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.080992,51.314055,On or near Downsway,E01030860,Tandridge 002D,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.080992,51.314055,On or near Downsway,E01030860,Tandridge 002D,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.079151,51.308997,On or near Westview Avenue,E01030860,Tandridge 002D,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.074338,51.309827,On or near Court Farm Road,E01030860,Tandridge 002D,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.080992,51.314055,On or near Downsway,E01030860,Tandridge 002D,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.080992,51.314055,On or near Downsway,E01030860,Tandridge 002D,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.080992,51.314055,On or near Downsway,E01030860,Tandridge 002D,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.080992,51.314055,On or near Downsway,E01030860,Tandridge 002D,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.080992,51.314055,On or near Downsway,E01030860,Tandridge 002D,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.080992,51.314055,On or near Downsway,E01030860,Tandridge 002D,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.075146,51.305964,On or near Hillside Road,E01030860,Tandridge 002D,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.074338,51.309827,On or near Court Farm Road,E01030860,Tandridge 002D,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.075146,51.305964,On or near Hillside Road,E01030860,Tandridge 002D,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.075146,51.305964,On or near Hillside Road,E01030860,Tandridge 002D,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.080992,51.314055,On or near Downsway,E01030860,Tandridge 002D,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.092687,51.299174,On or near Halton Road,E01030844,Tandridge 003A,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.092687,51.299174,On or near Halton Road,E01030844,Tandridge 003A,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.092687,51.299174,On or near Halton Road,E01030844,Tandridge 003A,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.093860,51.293698,On or near Foxon Lane,E01030844,Tandridge 003A,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.092687,51.299174,On or near Halton Road,E01030844,Tandridge 003A,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.093860,51.293698,On or near Foxon Lane,E01030844,Tandridge 003A,Violent crime,,
,2011-06,Surrey Police,Surrey Police,-0.095976,51.294209,On or near Spencer Road,E01030844,Tandridge 003A,Violent crime,,
,2011-06,Surrey Police,Surrey Police,-0.093239,51.300046,On or near Collard Close,E01030844,Tandridge 003A,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.099502,51.293934,On or near Campbell Road,E01030845,Tandridge 003B,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.100729,51.294097,On or near Milton Road,E01030845,Tandridge 003B,Burglary,,
,2011-06,Surrey Police,Surrey Police,-0.099502,51.293934,On or near Campbell Road,E01030845,Tandridge 003B,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.091420,51.291662,On or near Longmead Close,E01030846,Tandridge 003C,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.088456,51.292576,On or near Matlock Road,E01030846,Tandridge 003C,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.092410,51.293737,On or near Foxon Close,E01030846,Tandridge 003C,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.092341,51.291245,On or near Holly Tree Road,E01030846,Tandridge 003C,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.091420,51.291662,On or near Longmead Close,E01030846,Tandridge 003C,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.087363,51.298520,On or near Annes Walk,E01030846,Tandridge 003C,Vehicle crime,,
,2011-06,Surrey Police,Surrey Police,-0.090674,51.297549,On or near Salmons Lane West,E01030846,Tandridge 003C,Vehicle crime,,
,2011-06,Surrey Police,Surrey Police,-0.088303,51.293859,On or near Strathmore Close,E01030846,Tandridge 003C,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.103058,51.289783,On or near Wellington Road,E01030857,Tandridge 003D,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.102184,51.291846,On or near Stanley Street,E01030857,Tandridge 003D,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.106207,51.293413,On or near Anzio Gardens,E01030857,Tandridge 003D,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.107347,51.292910,On or near Adair Gardens,E01030857,Tandridge 003D,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.104780,51.290458,On or near Brigade Place,E01030857,Tandridge 003D,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.102937,51.294097,On or near Windmill Close,E01030857,Tandridge 003D,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.104866,51.293940,On or near Hawarden Road,E01030857,Tandridge 003D,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.107347,51.292910,On or near Adair Gardens,E01030857,Tandridge 003D,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.102744,51.295659,On or near Cromwell Grove,E01030857,Tandridge 003D,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.102744,51.295659,On or near Cromwell Grove,E01030857,Tandridge 003D,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.102744,51.295659,On or near Cromwell Grove,E01030857,Tandridge 003D,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.102184,51.291846,On or near Stanley Street,E01030857,Tandridge 003D,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.104568,51.292469,On or near Alexander Crescent,E01030857,Tandridge 003D,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.102184,51.291846,On or near Stanley Street,E01030857,Tandridge 003D,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.102184,51.291846,On or near Stanley Street,E01030857,Tandridge 003D,Vehicle crime,,
,2011-06,Surrey Police,Surrey Police,-0.103994,51.294555,On or near Thomas Avenue,E01030857,Tandridge 003D,Violent crime,,
,2011-06,Surrey Police,Surrey Police,-0.102184,51.291846,On or near Stanley Street,E01030857,Tandridge 003D,Violent crime,,
,2011-06,Surrey Police,Surrey Police,-0.106740,51.292306,On or near Weston Drive,E01030857,Tandridge 003D,Violent crime,,
,2011-06,Surrey Police,Surrey Police,-0.102184,51.291846,On or near Stanley Street,E01030857,Tandridge 003D,Violent crime,,
,2011-06,Surrey Police,Surrey Police,-0.102184,51.291846,On or near Stanley Street,E01030857,Tandridge 003D,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.105449,51.290586,On or near Grenadier Place,E01030857,Tandridge 003D,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.102937,51.294097,On or near Windmill Close,E01030857,Tandridge 003D,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.102930,51.289061,On or near Drake Avenue,E01030857,Tandridge 003D,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.103683,51.290278,On or near Sergeants Place,E01030857,Tandridge 003D,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.102184,51.291846,On or near Stanley Street,E01030857,Tandridge 003D,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.102930,51.289061,On or near Drake Avenue,E01030857,Tandridge 003D,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.101741,51.286596,On or near Straw Close,E01030858,Tandridge 003E,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.099940,51.290973,On or near Georges Terrace,E01030858,Tandridge 003E,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.099940,51.290973,On or near Georges Terrace,E01030858,Tandridge 003E,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.099940,51.290973,On or near Georges Terrace,E01030858,Tandridge 003E,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.097631,51.288535,On or near Francis Road,E01030858,Tandridge 003E,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.098928,51.290471,On or near St. Michaels Road,E01030858,Tandridge 003E,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.099940,51.290973,On or near Georges Terrace,E01030858,Tandridge 003E,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.099940,51.290973,On or near Georges Terrace,E01030858,Tandridge 003E,Anti-social behaviour,,
