Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2011-09,Surrey Police,Surrey Police,-0.763828,51.334025,On or near Bracebridge,E01030793,Surrey Heath 008A,Violent crime,,
,2011-09,Surrey Police,Surrey Police,-0.760497,51.334592,On or near Sullivan Road,E01030793,Surrey Heath 008A,Violent crime,,
,2011-09,Surrey Police,Surrey Police,-0.766284,51.335067,On or near The Terrace,E01030793,Surrey Heath 008A,Violent crime,,
,2011-09,Surrey Police,Surrey Police,-0.763828,51.334025,On or near Bracebridge,E01030793,Surrey Heath 008A,Violent crime,,
,2011-09,Surrey Police,Surrey Police,-0.763828,51.334025,On or near Bracebridge,E01030793,Surrey Heath 008A,Violent crime,,
,2011-09,Surrey Police,Surrey Police,-0.759237,51.335020,On or near Harcourt Road,E01030793,Surrey Heath 008A,Violent crime,,
,2011-09,Surrey Police,Surrey Police,-0.759237,51.335020,On or near Harcourt Road,E01030793,Surrey Heath 008A,Violent crime,,
,2011-09,Surrey Police,Surrey Police,-0.755903,51.328258,On or near Bridge End,E01030794,Surrey Heath 008B,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.759173,51.330469,On or near Southway,E01030794,Surrey Heath 008B,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.755903,51.328258,On or near Bridge End,E01030794,Surrey Heath 008B,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.758512,51.331541,On or near Eaton Road,E01030794,Surrey Heath 008B,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.758512,51.331541,On or near Eaton Road,E01030794,Surrey Heath 008B,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.757016,51.329025,On or near Brook Road,E01030794,Surrey Heath 008B,Burglary,,
,2011-09,Surrey Police,Surrey Police,-0.759173,51.330469,On or near Southway,E01030794,Surrey Heath 008B,Burglary,,
,2011-09,Surrey Police,Surrey Police,-0.758512,51.331541,On or near Eaton Road,E01030794,Surrey Heath 008B,Criminal damage and arson,,
,2011-09,Surrey Police,Surrey Police,-0.760222,51.333088,On or near Alexandra Avenue,E01030794,Surrey Heath 008B,Criminal damage and arson,,
,2011-09,Surrey Police,Surrey Police,-0.758153,51.332625,On or near Frimley Road,E01030794,Surrey Heath 008B,Drugs,,
,2011-09,Surrey Police,Surrey Police,-0.758512,51.331541,On or near Eaton Road,E01030794,Surrey Heath 008B,Drugs,,
,2011-09,Surrey Police,Surrey Police,-0.758564,51.330157,On or near Moorlands Road,E01030794,Surrey Heath 008B,Vehicle crime,,
,2011-09,Surrey Police,Surrey Police,-0.756358,51.329980,On or near Oakley Road,E01030794,Surrey Heath 008B,Violent crime,,
,2011-09,Surrey Police,Surrey Police,-0.756358,51.329980,On or near Oakley Road,E01030794,Surrey Heath 008B,Violent crime,,
,2011-09,Surrey Police,Surrey Police,-0.756358,51.329980,On or near Oakley Road,E01030794,Surrey Heath 008B,Violent crime,,
,2011-09,Surrey Police,Surrey Police,-0.756358,51.329980,On or near Oakley Road,E01030794,Surrey Heath 008B,Violent crime,,
,2011-09,Surrey Police,Surrey Police,-0.749574,51.338244,On or near Upper Charles Street,E01030795,Surrey Heath 008C,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.754140,51.337169,On or near Appley Drive,E01030795,Surrey Heath 008C,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.754351,51.337324,On or near Willington Close,E01030795,Surrey Heath 008C,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.754368,51.334051,On or near The Avenue,E01030795,Surrey Heath 008C,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.749574,51.338244,On or near Upper Charles Street,E01030795,Surrey Heath 008C,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.754351,51.337324,On or near Willington Close,E01030795,Surrey Heath 008C,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.749574,51.338244,On or near Upper Charles Street,E01030795,Surrey Heath 008C,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.748703,51.332812,On or near Gordon Road,E01030795,Surrey Heath 008C,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.749574,51.338244,On or near Upper Charles Street,E01030795,Surrey Heath 008C,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.752797,51.331121,On or near Whins Close,E01030795,Surrey Heath 008C,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.750739,51.337123,On or near Grand Avenue,E01030795,Surrey Heath 008C,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.753520,51.331983,On or near Robins Bow,E01030795,Surrey Heath 008C,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.754368,51.334051,On or near The Avenue,E01030795,Surrey Heath 008C,Criminal damage and arson,,
,2011-09,Surrey Police,Surrey Police,-0.755939,51.334355,On or near Heatherley Road,E01030795,Surrey Heath 008C,Criminal damage and arson,,
,2011-09,Surrey Police,Surrey Police,-0.755939,51.334355,On or near Heatherley Road,E01030795,Surrey Heath 008C,Drugs,,
,2011-09,Surrey Police,Surrey Police,-0.754140,51.337169,On or near Appley Drive,E01030795,Surrey Heath 008C,Other theft,,
,2011-09,Surrey Police,Surrey Police,-0.755939,51.334355,On or near Heatherley Road,E01030795,Surrey Heath 008C,Public disorder and weapons,,
,2011-09,Surrey Police,Surrey Police,-0.755939,51.334355,On or near Heatherley Road,E01030795,Surrey Heath 008C,Public disorder and weapons,,
,2011-09,Surrey Police,Surrey Police,-0.754351,51.337324,On or near Willington Close,E01030795,Surrey Heath 008C,Public disorder and weapons,,
,2011-09,Surrey Police,Surrey Police,-0.749574,51.338244,On or near Upper Charles Street,E01030795,Surrey Heath 008C,Shoplifting,,
,2011-09,Surrey Police,Surrey Police,-0.755939,51.334355,On or near Heatherley Road,E01030795,Surrey Heath 008C,Vehicle crime,,
,2011-09,Surrey Police,Surrey Police,-0.755939,51.334355,On or near Heatherley Road,E01030795,Surrey Heath 008C,Vehicle crime,,
,2011-09,Surrey Police,Surrey Police,-0.750923,51.335615,On or near Southwell Park Road,E01030795,Surrey Heath 008C,Violent crime,,
,2011-09,Surrey Police,Surrey Police,-0.748703,51.332812,On or near Gordon Road,E01030795,Surrey Heath 008C,Violent crime,,
,2011-09,Surrey Police,Surrey Police,-0.757279,51.335206,On or near Heatherley Close,E01030795,Surrey Heath 008C,Violent crime,,
,2011-09,Surrey Police,Surrey Police,-0.755939,51.334355,On or near Heatherley Road,E01030795,Surrey Heath 008C,Other crime,,
,2011-09,Surrey Police,Surrey Police,-0.758159,51.321790,On or near Orchard Way,E01030803,Surrey Heath 008D,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.751951,51.327901,On or near Belmont Mews,E01030803,Surrey Heath 008D,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.755780,51.326962,On or near Krooner Road,E01030803,Surrey Heath 008D,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.757512,51.322880,On or near Crabtree Road,E01030803,Surrey Heath 008D,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.755780,51.326962,On or near Krooner Road,E01030803,Surrey Heath 008D,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.755699,51.325720,On or near Wilton Road,E01030803,Surrey Heath 008D,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.755699,51.325720,On or near Wilton Road,E01030803,Surrey Heath 008D,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.758159,51.321790,On or near Orchard Way,E01030803,Surrey Heath 008D,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.751609,51.325173,On or near Hanbury Way,E01030803,Surrey Heath 008D,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.755780,51.326962,On or near Krooner Road,E01030803,Surrey Heath 008D,Burglary,,
,2011-09,Surrey Police,Surrey Police,-0.755780,51.326962,On or near Krooner Road,E01030803,Surrey Heath 008D,Burglary,,
,2011-09,Surrey Police,Surrey Police,-0.755699,51.325720,On or near Wilton Road,E01030803,Surrey Heath 008D,Criminal damage and arson,,
,2011-09,Surrey Police,Surrey Police,-0.755699,51.325720,On or near Wilton Road,E01030803,Surrey Heath 008D,Criminal damage and arson,,
,2011-09,Surrey Police,Surrey Police,-0.762873,51.325769,On or near Riverside Way,E01030803,Surrey Heath 008D,Criminal damage and arson,,
,2011-09,Surrey Police,Surrey Police,-0.755699,51.325720,On or near Wilton Road,E01030803,Surrey Heath 008D,Criminal damage and arson,,
,2011-09,Surrey Police,Surrey Police,-0.762873,51.325769,On or near Riverside Way,E01030803,Surrey Heath 008D,Criminal damage and arson,,
,2011-09,Surrey Police,Surrey Police,-0.762873,51.325769,On or near Riverside Way,E01030803,Surrey Heath 008D,Criminal damage and arson,,
,2011-09,Surrey Police,Surrey Police,-0.755699,51.325720,On or near Wilton Road,E01030803,Surrey Heath 008D,Criminal damage and arson,,
,2011-09,Surrey Police,Surrey Police,-0.762873,51.325769,On or near Riverside Way,E01030803,Surrey Heath 008D,Shoplifting,,
,2011-09,Surrey Police,Surrey Police,-0.762873,51.325769,On or near Riverside Way,E01030803,Surrey Heath 008D,Shoplifting,,
,2011-09,Surrey Police,Surrey Police,-0.762873,51.325769,On or near Riverside Way,E01030803,Surrey Heath 008D,Other crime,,
,2011-09,Surrey Police,Surrey Police,-0.751696,51.328321,On or near Belmont Road,E01030804,Surrey Heath 008E,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.747626,51.333340,On or near Shelley Court,E01030804,Surrey Heath 008E,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.747626,51.333340,On or near Shelley Court,E01030804,Surrey Heath 008E,Criminal damage and arson,,
,2011-09,Surrey Police,Surrey Police,-0.742289,51.323266,On or near Verran Road,E01030804,Surrey Heath 008E,Criminal damage and arson,,
,2011-09,Surrey Police,Surrey Police,-0.751696,51.328321,On or near Belmont Road,E01030804,Surrey Heath 008E,Criminal damage and arson,,
,2011-09,Surrey Police,Surrey Police,-0.747626,51.333340,On or near Shelley Court,E01030804,Surrey Heath 008E,Criminal damage and arson,,
,2011-09,Surrey Police,Surrey Police,-0.751119,51.329997,On or near Chillingham Way,E01030804,Surrey Heath 008E,Other theft,,
,2011-09,Surrey Police,Surrey Police,-0.751119,51.329997,On or near Chillingham Way,E01030804,Surrey Heath 008E,Other theft,,
,2011-09,Surrey Police,Surrey Police,-0.747626,51.333340,On or near Shelley Court,E01030804,Surrey Heath 008E,Violent crime,,
,2011-09,Surrey Police,Surrey Police,-0.749743,51.330450,On or near Gordon Crescent,E01030804,Surrey Heath 008E,Other crime,,
,2011-09,Surrey Police,Surrey Police,-0.756492,51.318661,On or near Greenlands Road,E01030805,Surrey Heath 008F,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.757940,51.320843,On or near Rivermead Road,E01030805,Surrey Heath 008F,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.756492,51.318661,On or near Greenlands Road,E01030805,Surrey Heath 008F,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.757940,51.320843,On or near Rivermead Road,E01030805,Surrey Heath 008F,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.756492,51.318661,On or near Greenlands Road,E01030805,Surrey Heath 008F,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.748623,51.323082,On or near Watchetts Drive,E01030805,Surrey Heath 008F,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.756111,51.318441,On or near Mayfield Road,E01030805,Surrey Heath 008F,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.748623,51.323082,On or near Watchetts Drive,E01030805,Surrey Heath 008F,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.756492,51.318661,On or near Greenlands Road,E01030805,Surrey Heath 008F,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.753683,51.320672,On or near James Road,E01030805,Surrey Heath 008F,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.756492,51.318661,On or near Greenlands Road,E01030805,Surrey Heath 008F,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.756492,51.318661,On or near Greenlands Road,E01030805,Surrey Heath 008F,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.756492,51.318661,On or near Greenlands Road,E01030805,Surrey Heath 008F,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.756111,51.318441,On or near Mayfield Road,E01030805,Surrey Heath 008F,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.756111,51.318441,On or near Mayfield Road,E01030805,Surrey Heath 008F,Criminal damage and arson,,
,2011-09,Surrey Police,Surrey Police,-0.756492,51.318661,On or near Greenlands Road,E01030805,Surrey Heath 008F,Criminal damage and arson,,
,2011-09,Surrey Police,Surrey Police,-0.752620,51.318575,On or near Old Pond Close,E01030805,Surrey Heath 008F,Public disorder and weapons,,
,2011-09,Surrey Police,Surrey Police,-0.753683,51.320672,On or near James Road,E01030805,Surrey Heath 008F,Vehicle crime,,
,2011-09,Surrey Police,Surrey Police,-0.748623,51.323082,On or near Watchetts Drive,E01030805,Surrey Heath 008F,Vehicle crime,,
,2011-09,Surrey Police,Surrey Police,-0.752029,51.324494,On or near Weller Drive,E01030805,Surrey Heath 008F,Violent crime,,
,2011-09,Surrey Police,Surrey Police,-0.756492,51.318661,On or near Greenlands Road,E01030805,Surrey Heath 008F,Violent crime,,
,2011-09,Surrey Police,Surrey Police,-0.711927,51.330247,On or near Upper Chobham Road,E01030789,Surrey Heath 009A,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.719530,51.327291,On or near Robin Hill Drive,E01030789,Surrey Heath 009A,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.713441,51.333563,On or near Springfield Road,E01030789,Surrey Heath 009A,Criminal damage and arson,,
,2011-09,Surrey Police,Surrey Police,-0.723974,51.331107,On or near Hope Fountain,E01030789,Surrey Heath 009A,Drugs,,
,2011-09,Surrey Police,Surrey Police,-0.717091,51.331400,On or near Prior Croft Close,E01030789,Surrey Heath 009A,Other crime,,
,2011-09,Surrey Police,Surrey Police,-0.732951,51.326205,On or near Scarlet Oaks,E01030790,Surrey Heath 009B,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.732951,51.326205,On or near Scarlet Oaks,E01030790,Surrey Heath 009B,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.727162,51.322770,On or near Hawthorn Road,E01030790,Surrey Heath 009B,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.730213,51.326094,On or near Raleigh Way,E01030790,Surrey Heath 009B,Burglary,,
,2011-09,Surrey Police,Surrey Police,-0.724939,51.322188,On or near Heather Mead,E01030790,Surrey Heath 009B,Other theft,,
,2011-09,Surrey Police,Surrey Police,-0.724939,51.322188,On or near Heather Mead,E01030790,Surrey Heath 009B,Other theft,,
,2011-09,Surrey Police,Surrey Police,-0.724939,51.322188,On or near Heather Mead,E01030790,Surrey Heath 009B,Violent crime,,
,2011-09,Surrey Police,Surrey Police,-0.724939,51.322188,On or near Heather Mead,E01030790,Surrey Heath 009B,Violent crime,,
,2011-09,Surrey Police,Surrey Police,-0.724939,51.322188,On or near Heather Mead,E01030790,Surrey Heath 009B,Other crime,,
,2011-09,Surrey Police,Surrey Police,-0.737298,51.322088,On or near Bayfield Avenue,E01030791,Surrey Heath 009C,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.740511,51.321107,On or near High Beeches,E01030791,Surrey Heath 009C,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.740511,51.321107,On or near High Beeches,E01030791,Surrey Heath 009C,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.740511,51.321107,On or near High Beeches,E01030791,Surrey Heath 009C,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.735448,51.320486,On or near Montrose Close,E01030791,Surrey Heath 009C,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.730449,51.322239,On or near Meadway,E01030791,Surrey Heath 009C,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.731258,51.321501,On or near Farm Road,E01030791,Surrey Heath 009C,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.730285,51.320879,On or near Chobham Road,E01030791,Surrey Heath 009C,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.734231,51.320904,On or near Bicknell Road,E01030791,Surrey Heath 009C,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.735448,51.320486,On or near Montrose Close,E01030791,Surrey Heath 009C,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.740511,51.321107,On or near High Beeches,E01030791,Surrey Heath 009C,Criminal damage and arson,,
,2011-09,Surrey Police,Surrey Police,-0.730449,51.322239,On or near Meadway,E01030791,Surrey Heath 009C,Criminal damage and arson,,
,2011-09,Surrey Police,Surrey Police,-0.731258,51.321501,On or near Farm Road,E01030791,Surrey Heath 009C,Criminal damage and arson,,
,2011-09,Surrey Police,Surrey Police,-0.740511,51.321107,On or near High Beeches,E01030791,Surrey Heath 009C,Other theft,,
,2011-09,Surrey Police,Surrey Police,-0.740511,51.321107,On or near High Beeches,E01030791,Surrey Heath 009C,Public disorder and weapons,,
,2011-09,Surrey Police,Surrey Police,-0.705372,51.342800,On or near Heathside Park,E01030792,Surrey Heath 009D,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.712443,51.337437,On or near Fairway Heights,E01030792,Surrey Heath 009D,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.707607,51.334821,On or near Hillsborough Park,E01030792,Surrey Heath 009D,Public disorder and weapons,,
,2011-09,Surrey Police,Surrey Police,-0.746304,51.319182,On or near Gilbert Road,E01030766,Surrey Heath 010A,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.746304,51.319182,On or near Gilbert Road,E01030766,Surrey Heath 010A,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.746304,51.319182,On or near Gilbert Road,E01030766,Surrey Heath 010A,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.746304,51.319182,On or near Gilbert Road,E01030766,Surrey Heath 010A,Anti-social behaviour,,
,2011-09,Surrey Police,Surrey Police,-0.743787,51.313597,On or near Cedar Lane,E01030766,Surrey Heath 010A,Anti-social behaviour,,
