Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
a1ffdcf524f5d563174944e1e0b4b44c0cb864d0d4eba26840f600053d10b9f7,2012-12,Surrey Police,Surrey Police,-0.800382,51.237433,On or near Macdonald Road,E01030901,Waverley 002E,Criminal damage and arson,Investigation complete; no suspect identified,
8099d71d23595c09ea8789ef32e6e1daf77b7e81f749affe58fb2edfbb1afc42,2012-12,Surrey Police,Surrey Police,-0.802231,51.237425,On or near Lyall Place,E01030901,Waverley 002E,Criminal damage and arson,Investigation complete; no suspect identified,
a9f46feb18bce84c452593cfdc9161f364cdd5d431837714f74d2a2c1bfd33bf,2012-12,Surrey Police,Surrey Police,-0.805959,51.236177,On or near Blackheath Road,E01030901,Waverley 002E,Other theft,Investigation complete; no suspect identified,
7fba5073bddfc0d427f5a317f8023868f7f64a864eb016fa0956da6c3145d782,2012-12,Surrey Police,Surrey Police,-0.799319,51.236451,On or near Perry Way,E01030901,Waverley 002E,Violent crime,Local resolution,
1e8a5185056f263a138706d7d1ed7c1610d1bf5108c144f7f9d99622af62fd92,2012-12,Surrey Police,Surrey Police,-0.799527,51.237811,On or near Sandford Road,E01030901,Waverley 002E,Violent crime,Investigation complete; no suspect identified,
cced858a1026a530542ea89fb57052978e32aef8175b4133e1ba8b1d5c3bc97f,2012-12,Surrey Police,Surrey Police,-0.799319,51.236451,On or near Perry Way,E01030901,Waverley 002E,Violent crime,Under investigation,
,2012-12,Surrey Police,Surrey Police,-0.806417,51.211804,On or near Sports/Recreation Area,E01030884,Waverley 003A,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.810191,51.211491,On or near Mount Pleasant,E01030884,Waverley 003A,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.812614,51.211336,On or near The Chantrys,E01030884,Waverley 003A,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.812614,51.211336,On or near The Chantrys,E01030884,Waverley 003A,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.810191,51.211491,On or near Mount Pleasant,E01030884,Waverley 003A,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.796955,51.211770,On or near Bridge Square,E01030884,Waverley 003A,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.799586,51.212984,On or near Lower Church Lane,E01030884,Waverley 003A,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.810142,51.212273,On or near West End Grove,E01030884,Waverley 003A,Anti-social behaviour,,
f72c62cbec6d102aee8b455b2d000566f827ef7e1665a7999e1b6b8f1b490212,2012-12,Surrey Police,Surrey Police,-0.808190,51.214124,On or near Beavers Road,E01030884,Waverley 003A,Criminal damage and arson,Investigation complete; no suspect identified,
e3fa77d93f57abf305157b2b1c310ee23161b33f9c9ec572194a95424aad3771,2012-12,Surrey Police,Surrey Police,-0.800094,51.210534,On or near Red Lion Lane,E01030884,Waverley 003A,Criminal damage and arson,Offender given community sentence,
ad91fb43427031f4c071a4aa04255bd568e6ee7e9aed2c2e1549632e23fcb41e,2012-12,Surrey Police,Surrey Police,-0.810191,51.211491,On or near Mount Pleasant,E01030884,Waverley 003A,Criminal damage and arson,Investigation complete; no suspect identified,
6bba55bd0ab4b2da193570124ecc7a371559e2476815deaae99af3ef37d52cf7,2012-12,Surrey Police,Surrey Police,-0.800094,51.210534,On or near Red Lion Lane,E01030884,Waverley 003A,Criminal damage and arson,Suspect charged as part of another case,
cd9755d974876b660b47408489363eb079826ad7431ff1e9fe3182dbe6e99010,2012-12,Surrey Police,Surrey Police,-0.812977,51.210584,On or near Coxbridge Meadows,E01030884,Waverley 003A,Other theft,Under investigation,
a751810a33595499fae210c7d3b70a5c252fb30a96fc1377c0d57e025467b398,2012-12,Surrey Police,Surrey Police,-0.812977,51.210584,On or near Coxbridge Meadows,E01030884,Waverley 003A,Other theft,Investigation complete; no suspect identified,
f025c6f009bb8a99c136bcaa82d7cbbaf7fdbda81726a09cc74bf87ff68299d5,2012-12,Surrey Police,Surrey Police,-0.807179,51.213340,On or near Sports/Recreation Area,E01030884,Waverley 003A,Other theft,Offender given community sentence,
39b29b9e6eee1de04f8aee68a9df7b7bcd61c65d02c745d10325954a0fb1b939,2012-12,Surrey Police,Surrey Police,-0.810191,51.211491,On or near Mount Pleasant,E01030884,Waverley 003A,Other theft,Investigation complete; no suspect identified,
690ea09e4971c507c89533a1ca8b3a9a1318f44214a619fa7c84b20c55508c13,2012-12,Surrey Police,Surrey Police,-0.796955,51.211770,On or near Bridge Square,E01030884,Waverley 003A,Shoplifting,Investigation complete; no suspect identified,
8e6182f499acf957157a681437ad9c937a7b9124e83601aa11d50510e93f1041,2012-12,Surrey Police,Surrey Police,-0.796955,51.211770,On or near Bridge Square,E01030884,Waverley 003A,Shoplifting,Investigation complete; no suspect identified,
1c145127a1adc6109b7f7034749ac892ebda24e11dbe907aebaea960d67ec9f6,2012-12,Surrey Police,Surrey Police,-0.812977,51.210584,On or near Coxbridge Meadows,E01030884,Waverley 003A,Violent crime,Under investigation,
abb51d334cb36b4adc9598bd7166fc805354467d1758e238eae7a18fe3a743ae,2012-12,Surrey Police,Surrey Police,-0.812977,51.210584,On or near Coxbridge Meadows,E01030884,Waverley 003A,Violent crime,Investigation complete; no suspect identified,
,2012-12,Surrey Police,Surrey Police,-0.796603,51.214841,On or near South Street,E01030885,Waverley 003B,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.796603,51.214841,On or near South Street,E01030885,Waverley 003B,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.805992,51.213868,On or near Potters Gate,E01030885,Waverley 003B,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.798745,51.215061,On or near The Borough,E01030885,Waverley 003B,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.803266,51.214613,On or near Parking Area,E01030885,Waverley 003B,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.802163,51.220177,On or near Sports/Recreation Area,E01030885,Waverley 003B,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.805992,51.213868,On or near Potters Gate,E01030885,Waverley 003B,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.797186,51.213867,On or near Victoria Road,E01030885,Waverley 003B,Anti-social behaviour,,
0a0f9e20079a4c5e214f587ac386c029956e396e25bc7e121abb5621ee06887d,2012-12,Surrey Police,Surrey Police,-0.796603,51.214841,On or near South Street,E01030885,Waverley 003B,Criminal damage and arson,Investigation complete; no suspect identified,
046b6a6b949801bf088e4d8152c39d12f4b3d6843e20fd09ba41ab4cb20d033b,2012-12,Surrey Police,Surrey Police,-0.796680,51.213529,On or near Union Road,E01030885,Waverley 003B,Criminal damage and arson,Investigation complete; no suspect identified,
84c5a081720d3bbb4634f55a77a01361da1a6e5b91f637045d3f85c4f8b04917,2012-12,Surrey Police,Surrey Police,-0.805303,51.215039,On or near Falkner Road,E01030885,Waverley 003B,Criminal damage and arson,Investigation complete; no suspect identified,
9381a1e0b9e1f26788104347f049ff7becdd1db936173792c0a3738f7c5b6ca5,2012-12,Surrey Police,Surrey Police,-0.805527,51.215760,On or near Further/Higher Educational Building,E01030885,Waverley 003B,Other theft,Investigation complete; no suspect identified,
a45e89c9c5cc3358bab250f52a34adf3adb1f218a1e3d972c00e5edbba484621,2012-12,Surrey Police,Surrey Police,-0.805527,51.215760,On or near Further/Higher Educational Building,E01030885,Waverley 003B,Other theft,Investigation complete; no suspect identified,
ff8cf8cb0fd3c1fa48f6b032ae75b4a1bdb44585c88b6d33cae8db067f71967c,2012-12,Surrey Police,Surrey Police,-0.796603,51.214841,On or near South Street,E01030885,Waverley 003B,Other theft,Investigation complete; no suspect identified,
f968160a80bbfa5681d7b01f671327f11d9a19c0cb8e68156d7f6c07b5b0ca5a,2012-12,Surrey Police,Surrey Police,-0.801044,51.214743,On or near Shopping Area,E01030885,Waverley 003B,Other theft,Investigation complete; no suspect identified,
273ac0c9353ffac811a7471678c384b03ff28514ddbe6ddda7c4aa13c3bc7755,2012-12,Surrey Police,Surrey Police,-0.798745,51.215061,On or near The Borough,E01030885,Waverley 003B,Other theft,Investigation complete; no suspect identified,
66a14edc3ebc366ba091a0f5ddec9d21194dc04284cee6184e7fbd6d7129efc3,2012-12,Surrey Police,Surrey Police,-0.798745,51.215061,On or near The Borough,E01030885,Waverley 003B,Other theft,Investigation complete; no suspect identified,
c57994245a736725740a31c8faa38643c89917b0bb5c2401018c28974804712c,2012-12,Surrey Police,Surrey Police,-0.796603,51.214841,On or near South Street,E01030885,Waverley 003B,Shoplifting,Offender given a caution,
db9d0be4a4c1ceefb7c11b58cea16f2a9ce31724a42eef7335876a59c16fc286,2012-12,Surrey Police,Surrey Police,-0.801138,51.214987,On or near Shopping Area,E01030885,Waverley 003B,Shoplifting,Investigation complete; no suspect identified,
d0de2ce9aa06d2ef3946efb65ecc9d2ee11d56ad580d4d47eff60e93180280be,2012-12,Surrey Police,Surrey Police,-0.798745,51.215061,On or near The Borough,E01030885,Waverley 003B,Shoplifting,Offender given community sentence,
360b26157fc27b6547b78574ec315e8a154f1d093f5e8eb4513a5ad20288e784,2012-12,Surrey Police,Surrey Police,-0.798745,51.215061,On or near The Borough,E01030885,Waverley 003B,Shoplifting,Investigation complete; no suspect identified,
9e8b6f81a56da8294cc87da8cbaf11ce9b9970644affa2ae7cf188260577bb06,2012-12,Surrey Police,Surrey Police,-0.802704,51.215875,On or near Long Garden Way,E01030885,Waverley 003B,Shoplifting,Investigation complete; no suspect identified,
331761f74c9bb93219d8049fd9efed490bd207ff32d257742ac229249ae52fcb,2012-12,Surrey Police,Surrey Police,-0.797186,51.213867,On or near Victoria Road,E01030885,Waverley 003B,Vehicle crime,Offender given community sentence,
545b765481837803f5b46deb29a02f714f8a8f0d4efcc8aab58517548a5b7c9c,2012-12,Surrey Police,Surrey Police,-0.797186,51.213867,On or near Victoria Road,E01030885,Waverley 003B,Vehicle crime,Offender given community sentence,
99ef9049e17500d978784bab4ef77849e934149232030284e057ae3da0f0fe08,2012-12,Surrey Police,Surrey Police,-0.801044,51.214743,On or near Shopping Area,E01030885,Waverley 003B,Violent crime,Investigation complete; no suspect identified,
5b2ec4c7fa213d4a212e3602c7ef553a77160c148e2e74a3717805a258e5c959,2012-12,Surrey Police,Surrey Police,-0.798745,51.215061,On or near The Borough,E01030885,Waverley 003B,Violent crime,Investigation complete; no suspect identified,
73eeca32aaa5eb6f74137e179b35b6683c4b7efffbdb8d798f63f2681d7b3138,2012-12,Surrey Police,Surrey Police,-0.798745,51.215061,On or near The Borough,E01030885,Waverley 003B,Violent crime,Investigation complete; no suspect identified,
,2012-12,Surrey Police,Surrey Police,-0.815066,51.215075,On or near Beavers Hill,E01030886,Waverley 003C,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.785242,51.214023,On or near Broomleaf Road,E01030893,Waverley 003D,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.783688,51.219726,On or near Allington Close,E01030893,Waverley 003D,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.789526,51.219912,On or near St James' Avenue,E01030893,Waverley 003D,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.784995,51.222320,On or near Haven Way,E01030893,Waverley 003D,Anti-social behaviour,,
fbc8643984d5d7ccf7fa6517930e986ee01d587cbb243f98d3a97f8afe561c97,2012-12,Surrey Police,Surrey Police,-0.789526,51.219912,On or near St James' Avenue,E01030893,Waverley 003D,Burglary,Investigation complete; no suspect identified,
58572e416c3e0fb7fa01555a3eb6d528d55528b190997d9431cb6aa46ee6be5c,2012-12,Surrey Police,Surrey Police,-0.785242,51.214023,On or near Broomleaf Road,E01030893,Waverley 003D,Burglary,Investigation complete; no suspect identified,
ddb633d1034c48341a1ef6c68038846d9794c25f239eb848b55d86ea710273f4,2012-12,Surrey Police,Surrey Police,-0.784711,51.220573,On or near Hospital,E01030893,Waverley 003D,Other theft,Investigation complete; no suspect identified,
4bf6cc92fa2ac5886571103fbc2a8d12f1e32337d7aef63c84aab3ff6970ad9b,2012-12,Surrey Police,Surrey Police,-0.784995,51.222320,On or near Haven Way,E01030893,Waverley 003D,Other crime,Under investigation,
6c4a9fdba62bb8eed84fcdf5fc2953778286a8db7beb29680daaa904199c8a1b,2012-12,Surrey Police,Surrey Police,-0.783688,51.219726,On or near Allington Close,E01030893,Waverley 003D,Other crime,Offender given a drugs possession warning,
d2838d0c4ca466969c153d0280542cbcc7e36a1c1a09e308ce44b72c17ca6573,2012-12,Surrey Police,Surrey Police,-0.784995,51.222320,On or near Haven Way,E01030893,Waverley 003D,Other crime,Under investigation,
a3ae179235cd78243644fae21495498e3bae4fd3e586173c020f03a85a9c8170,2012-12,Surrey Police,Surrey Police,-0.784995,51.222320,On or near Haven Way,E01030893,Waverley 003D,Other crime,Under investigation,
,2012-12,Surrey Police,Surrey Police,-0.797794,51.215816,On or near Bear Lane,E01030895,Waverley 003E,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.797794,51.215816,On or near Bear Lane,E01030895,Waverley 003E,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.787887,51.218501,On or near Dollis Drive,E01030895,Waverley 003E,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.797794,51.215816,On or near Bear Lane,E01030895,Waverley 003E,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.794199,51.218612,On or near Sumner Road,E01030895,Waverley 003E,Anti-social behaviour,,
9cc3d6c91fa4b9603733e8bc612f0d32f9040364f87b9e67d743dabbd7bf1307,2012-12,Surrey Police,Surrey Police,-0.796602,51.216496,On or near Supermarket,E01030895,Waverley 003E,Burglary,Investigation complete; no suspect identified,
870d54adcd0fba3f8771fe0fa94f5056fb205e85f3e716773b9a455d75e39d2e,2012-12,Surrey Police,Surrey Police,-0.796602,51.216496,On or near Supermarket,E01030895,Waverley 003E,Criminal damage and arson,Investigation complete; no suspect identified,
92ee61551f1e6d6a4906de273f9831b191ea495d86ddb4c7112b995d74b8bbaf,2012-12,Surrey Police,Surrey Police,-0.792476,51.216067,On or near Weybank Close,E01030895,Waverley 003E,Criminal damage and arson,Investigation complete; no suspect identified,
760ef044cec8eded7eb99c731c21d7ad8c1c0086ca9873a7940c2d479210b07a,2012-12,Surrey Police,Surrey Police,-0.792476,51.216067,On or near Weybank Close,E01030895,Waverley 003E,Criminal damage and arson,Investigation complete; no suspect identified,
fae287bf97c976cca811422c8ac0f01aff5e1d279c17f7fd45ee086de61f41de,2012-12,Surrey Police,Surrey Police,-0.796602,51.216496,On or near Supermarket,E01030895,Waverley 003E,Public disorder and weapons,Offender given penalty notice,
e6df4d562b62b23f62adc29885df8eb3b2e9fa9d43ae075a19ed2224779c4c71,2012-12,Surrey Police,Surrey Police,-0.791975,51.217159,On or near Parking Area,E01030895,Waverley 003E,Robbery,Offender given suspended prison sentence,
e57943558be73c042cf5d612c601b1a665749c3d2fdb0540d571aee3a483365b,2012-12,Surrey Police,Surrey Police,-0.796602,51.216496,On or near Supermarket,E01030895,Waverley 003E,Shoplifting,Investigation complete; no suspect identified,
e5a85173f1804c25564cb70a296e114ee6cca1f3734c34be74fec661d6aef69e,2012-12,Surrey Police,Surrey Police,-0.796602,51.216496,On or near Supermarket,E01030895,Waverley 003E,Shoplifting,Investigation complete; no suspect identified,
bb64c45e9069c4ca62aa2b8b2baac2ab5a222604ee4701445fd5e550bc741ddf,2012-12,Surrey Police,Surrey Police,-0.784665,51.217991,On or near Shopping Area,E01030895,Waverley 003E,Shoplifting,Investigation complete; no suspect identified,
e679d16fcd4457967367dba9555e236b6229159669dbb4ef19df9fde7b69ac1a,2012-12,Surrey Police,Surrey Police,-0.796602,51.216496,On or near Supermarket,E01030895,Waverley 003E,Shoplifting,Investigation complete; no suspect identified,
33e1fbaeabbcdb815a46261e2deca869f45b67c83195675e61246ca5959b8cf4,2012-12,Surrey Police,Surrey Police,-0.791612,51.219538,On or near Stoke Hills,E01030895,Waverley 003E,Vehicle crime,Investigation complete; no suspect identified,
73131c6e14552208fa2c4d3f9c1fe7ff3a473a3842c7cc444cd1ae44a097bb1a,2012-12,Surrey Police,Surrey Police,-0.793893,51.219364,On or near St James' Terrace,E01030895,Waverley 003E,Vehicle crime,Investigation complete; no suspect identified,
863c4c0b7ff749e356cad91cd1fbc2f850c684f694ac907f52b79b725045798d,2012-12,Surrey Police,Surrey Police,-0.787887,51.218501,On or near Dollis Drive,E01030895,Waverley 003E,Violent crime,Investigation complete; no suspect identified,
,2012-12,Surrey Police,Surrey Police,-0.792333,51.187578,On or near Vale Close,E01030881,Waverley 004A,Anti-social behaviour,,
5359d2df3967030e1ddc0ca383e80b35c9f0728dcad707f604d728b91dbd10f8,2012-12,Surrey Police,Surrey Police,-0.799104,51.191325,On or near Longdown Road,E01030881,Waverley 004A,Other theft,Investigation complete; no suspect identified,
,2012-12,Surrey Police,Surrey Police,-0.792325,51.198296,On or near Fox Road,E01030883,Waverley 004B,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.792325,51.198296,On or near Fox Road,E01030883,Waverley 004B,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.785484,51.201013,On or near Vicarage Close,E01030883,Waverley 004B,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.785484,51.201013,On or near Vicarage Close,E01030883,Waverley 004B,Anti-social behaviour,,
7df1974f85650ced4a11b7dfb1a51cbe0d20d1d1a00d365274cf207e3d992d78,2012-12,Surrey Police,Surrey Police,-0.790986,51.202968,On or near Swingate Road,E01030883,Waverley 004B,Burglary,Investigation complete; no suspect identified,
3caea269000c10ef71a5d14a6996697675e92c04bcc5a443300b7121687cef9c,2012-12,Surrey Police,Surrey Police,-0.790986,51.202968,On or near Swingate Road,E01030883,Waverley 004B,Other theft,Investigation complete; no suspect identified,
,2012-12,Surrey Police,Surrey Police,-0.791604,51.214367,On or near Darvills Lane,E01030888,Waverley 004C,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.789508,51.215677,On or near Petrol Station,E01030888,Waverley 004C,Anti-social behaviour,,
