Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2013-04,Surrey Police,Surrey Police,-0.713850,51.091754,On or near Church Road,E01030931,Waverley 016B,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.719077,51.088646,On or near Station Approach,E01030931,Waverley 016B,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.714387,51.088873,On or near Sports/Recreation Area,E01030931,Waverley 016B,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.710336,51.088235,On or near Parking Area,E01030931,Waverley 016B,Anti-social behaviour,,
cc150227b11ed36048c10b40223f9645afe76ea102bdd08dad19e4fedda38a8a,2013-04,Surrey Police,Surrey Police,-0.717812,51.087418,On or near Courts Mount Road,E01030931,Waverley 016B,Burglary,Investigation complete; no suspect identified,
d4a09b57741a9c67c738bc5fa73cdb52d7e6db900706b98f34d3546f16b5436d,2013-04,Surrey Police,Surrey Police,-0.716381,51.091637,On or near Derby Road,E01030931,Waverley 016B,Criminal damage and arson,Investigation complete; no suspect identified,
d84cd32f3ca57cf641ceb618d68cdf3d4afd73a0fa98584bc07f5baef32abd9c,2013-04,Surrey Police,Surrey Police,-0.722712,51.088883,On or near Parking Area,E01030931,Waverley 016B,Violent crime,Investigation complete; no suspect identified,
,2013-04,Surrey Police,Surrey Police,-0.709998,51.098303,On or near Whitfield Road,E01030932,Waverley 016C,Anti-social behaviour,,
5cbfa768b782746abf4b120de2cb0143078c22fab3395ed0f42b3dff0cac8bf0,2013-04,Surrey Police,Surrey Police,-0.712193,51.100539,On or near Park/Open Space,E01030932,Waverley 016C,Burglary,Investigation complete; no suspect identified,
66d4eb5515f723db340e3f2dcd7222f1ae2e9a8356b7774fd26b46a4325c4d1e,2013-04,Surrey Police,Surrey Police,-0.712193,51.100539,On or near Park/Open Space,E01030932,Waverley 016C,Burglary,Investigation complete; no suspect identified,
fadc567492cc49482a5b34ae078440728a38eed15559222784a1b753000ac289,2013-04,Surrey Police,Surrey Police,-0.708641,51.096768,On or near Weycombe Road,E01030932,Waverley 016C,Other theft,Investigation complete; no suspect identified,
,2013-04,Surrey Police,Surrey Police,-0.707155,51.091680,On or near Hospital,E01030933,Waverley 016D,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.709510,51.094314,On or near The Spinney,E01030933,Waverley 016D,Anti-social behaviour,,
aaf9d0a4a6d9286803eab2a1e8c51635057119db008e8ddc3a2caab9f5ce2b09,2013-04,Surrey Police,Surrey Police,-0.710785,51.090056,On or near Chestnut Avenue,E01030933,Waverley 016D,Criminal damage and arson,Investigation complete; no suspect identified,
da2b2764337e18a2c80f7ead78c6fd7dbd8c1a23f7b392fdd9f1b20cf84f3bc0,2013-04,Surrey Police,Surrey Police,-0.710500,51.088992,On or near West Street,E01030933,Waverley 016D,Criminal damage and arson,Investigation complete; no suspect identified,
aafda4d0da71e824ec1b11fd6872339cd83b487e571971419e636a6a8dcba279,2013-04,Surrey Police,Surrey Police,-0.708413,51.087017,On or near Old Bake House Mews,E01030933,Waverley 016D,Other theft,Investigation complete; no suspect identified,
a58ff73827ecad92aa5d485f6b5e21c9288b46146b22988c7861227a5a9752a3,2013-04,Surrey Police,Surrey Police,-0.710500,51.088992,On or near West Street,E01030933,Waverley 016D,Shoplifting,Investigation complete; no suspect identified,
3bd716538a1e61955c22aa860bd675b34febe2d24b06c23881949bf3bb0fdb30,2013-04,Surrey Police,Surrey Police,-0.710500,51.088992,On or near West Street,E01030933,Waverley 016D,Shoplifting,Investigation complete; no suspect identified,
9481d5efe468fc395240f0b2dfb454a2e35775de0c88a0ecb59eb3c9b095aa25,2013-04,Surrey Police,Surrey Police,-0.709510,51.094314,On or near The Spinney,E01030933,Waverley 016D,Violent crime,Investigation complete; no suspect identified,
,2013-04,Surrey Police,Surrey Police,-0.732555,51.090771,On or near Lion Close,E01030926,Waverley 017A,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.732555,51.090771,On or near Lion Close,E01030926,Waverley 017A,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.732555,51.090771,On or near Lion Close,E01030926,Waverley 017A,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.748704,51.087114,On or near Sunvale Avenue,E01030927,Waverley 017B,Anti-social behaviour,,
b8ad284cae720384fdcacfbab5508fdde7fe03d177249f58b048e9835034c1db,2013-04,Surrey Police,Surrey Police,-0.745661,51.086119,On or near Border Road,E01030927,Waverley 017B,Other theft,Investigation complete; no suspect identified,
b043b057e0b035cb9001eaef71179cc3e9b988fe14ef5c0f5d3356d13d06ce60,2013-04,Surrey Police,Surrey Police,-0.751135,51.090143,On or near Hatchetts Drive,E01030927,Waverley 017B,Violent crime,Investigation complete; no suspect identified,
,2013-04,Surrey Police,Surrey Police,-0.730763,51.084789,On or near Sickle Road,E01030928,Waverley 017C,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.732283,51.086613,On or near The Meads,E01030928,Waverley 017C,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.730763,51.084789,On or near Sickle Road,E01030928,Waverley 017C,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.732283,51.086613,On or near The Meads,E01030928,Waverley 017C,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.732283,51.086613,On or near The Meads,E01030928,Waverley 017C,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.733916,51.086442,On or near Timbermill Court,E01030928,Waverley 017C,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.726854,51.088317,On or near St Christopher'S Green,E01030928,Waverley 017C,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.730763,51.084789,On or near Sickle Road,E01030928,Waverley 017C,Anti-social behaviour,,
57d9eec3aa4e8cd53b8d289eb85676156e74a13a173464dec339e6c4e3c0ca0c,2013-04,Surrey Police,Surrey Police,-0.730763,51.084789,On or near Sickle Road,E01030928,Waverley 017C,Drugs,Offender given a caution,
df5f1d7b3e0742fd5853d9774cdcadc504d895e89d6df5c6de23c0ffe95f3bf4,2013-04,Surrey Police,Surrey Police,-0.730061,51.088523,On or near Supermarket,E01030928,Waverley 017C,Other theft,Investigation complete; no suspect identified,
e235b068cf3b612ba0ccfa74f2867d51c84bce1d5d24fb5ebda1377afde1e404,2013-04,Surrey Police,Surrey Police,-0.729576,51.089030,On or near Weysprings,E01030928,Waverley 017C,Other theft,Investigation complete; no suspect identified,
8f265999dfc60ddc99e844cdff47d60e22461d6ae8cbd0c0c64896541e49c38d,2013-04,Surrey Police,Surrey Police,-0.732283,51.086613,On or near The Meads,E01030928,Waverley 017C,Other theft,Investigation complete; no suspect identified,
f7ffdb48eba765364a4dc7b8896a86549dca80c951c50d1422b70fc835ab725c,2013-04,Surrey Police,Surrey Police,-0.729478,51.084784,On or near Sun Brow,E01030928,Waverley 017C,Violent crime,Under investigation,
,2013-04,Surrey Police,Surrey Police,-0.741965,51.099730,On or near Glenlea,E01030929,Waverley 017D,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.751523,51.180684,On or near Tilford Road,E01030908,Waverley 018A,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.753912,51.156304,On or near Glebe Lane,E01030908,Waverley 018A,Anti-social behaviour,,
6a981f318f06a93f710b26cc390c18579f80f33ec4f15490fd877d7e1fc64cbb,2013-04,Surrey Police,Surrey Police,-0.742196,51.193794,On or near Green Lane,E01030908,Waverley 018A,Criminal damage and arson,Investigation complete; no suspect identified,
8fc6bd5f4bb28047d50a0bc2d8bc6318ff72feb5d5c6daa69177500313e59ea9,2013-04,Surrey Police,Surrey Police,-0.751717,51.183069,On or near Parking Area,E01030908,Waverley 018A,Other theft,Investigation complete; no suspect identified,
,2013-04,Surrey Police,Surrey Police,-0.820354,51.160518,On or near Bealeswood Lane,E01030909,Waverley 018B,Anti-social behaviour,,
69d0bf77ae7da57193f239f996098579d036ed40bc2e613c7649637e40197a52,2013-04,Surrey Police,Surrey Police,-0.796139,51.175522,On or near Hamlash Lane,E01030909,Waverley 018B,Burglary,Investigation complete; no suspect identified,
a6f657422a3337962731f9aa649e098c4df0c09d5959218f8f97d2a5e08f6bce,2013-04,Surrey Police,Surrey Police,-0.810124,51.174056,On or near West End Lane,E01030909,Waverley 018B,Criminal damage and arson,Investigation complete; no suspect identified,
,2013-04,Surrey Police,Surrey Police,-0.778589,51.138561,On or near Sports/Recreation Area,E01030910,Waverley 018C,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.790460,51.141598,On or near Simmondstone Lane,E01030910,Waverley 018C,Anti-social behaviour,,
fed079a8c30709fba6516b8004d97ee05bd176b0f9362621b6c8e9be30a52325,2013-04,Surrey Police,Surrey Police,-0.778384,51.139845,On or near Old Kiln Close,E01030910,Waverley 018C,Burglary,Investigation complete; no suspect identified,
388ecbe88009e7e02443d9876e1c113e4fcf3e3b41b9654403313d87e807a5c2,2013-04,Surrey Police,Surrey Police,-0.765362,51.142514,On or near Crabtree Lane,E01030910,Waverley 018C,Burglary,Investigation complete; no suspect identified,
c7bb633129c0db5652d5a9c02ca5b74e7320a9601f8d6f65714f8a00bfb7935f,2013-04,Surrey Police,Surrey Police,-0.765362,51.142514,On or near Crabtree Lane,E01030910,Waverley 018C,Burglary,Investigation complete; no suspect identified,
518e4fff6fb9d4db408a8cbac4801a078693e0b691de83bf968f3f8cb3dc868e,2013-04,Surrey Police,Surrey Police,-0.775644,51.133710,On or near Churt Road,E01030910,Waverley 018C,Violent crime,Investigation complete; no suspect identified,
0de7c8737b4de5abc74fb18ed89d923960c90cbd446adcb1deeea84157ccbe7d,2013-04,Surrey Police,Surrey Police,-0.798312,51.152443,On or near Bacon Lane,E01030910,Waverley 018C,Violent crime,Investigation complete; no suspect identified,
d05660bc9e0fc2ad29e5f44e3afd5d047d02fff6668e611723470200073ec0f7,2013-04,Surrey Police,Surrey Police,-0.775644,51.133710,On or near Churt Road,E01030910,Waverley 018C,Violent crime,Investigation complete; no suspect identified,
,2013-04,Surrey Police,Surrey Police,-0.753745,51.126924,On or near Heath Close,E01030934,Waverley 018D,Anti-social behaviour,,
93e4a754f28c7ecf285452fdb095cb0ba90666ed76c8f06d5dea513bd23483c5,2013-04,Surrey Police,Surrey Police,-0.754677,51.127878,On or near Eight Acres,E01030934,Waverley 018D,Criminal damage and arson,Investigation complete; no suspect identified,
698bc2fe670a55fd7cf623780fe46425799c04f8b2d69aa410538da841977b18,2013-04,Surrey Police,Surrey Police,-0.749912,51.120687,On or near Churt Road,E01030934,Waverley 018D,Violent crime,Investigation complete; no suspect identified,
,2013-04,Surrey Police,Surrey Police,-0.754206,51.123080,On or near Parking Area,E01030935,Waverley 018E,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.764371,51.115382,On or near Whitmore Vale Road,E01030935,Waverley 018E,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.771223,51.122585,On or near Whitmoor Vale Road,E01030935,Waverley 018E,Anti-social behaviour,,
0435b338fe87ccb0338a6fbd949df198fee0e8d920955f92086c0f0ed2afc5d7,2013-04,Surrey Police,Surrey Police,-0.757038,51.122417,On or near Corry Road,E01030935,Waverley 018E,Burglary,Investigation complete; no suspect identified,
,2013-04,Surrey Police,Surrey Police,-0.731154,51.112239,On or near Tyndalls,E01032626,Waverley 018F,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.731853,51.113820,On or near London Road,E01032626,Waverley 018F,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.738889,51.111468,On or near Huntingdon House Drive,E01032626,Waverley 018F,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.731853,51.113820,On or near London Road,E01032626,Waverley 018F,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.736158,51.114694,On or near Highfield Crescent,E01032626,Waverley 018F,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.731154,51.112239,On or near Tyndalls,E01032626,Waverley 018F,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.731154,51.112239,On or near Tyndalls,E01032626,Waverley 018F,Anti-social behaviour,,
84df7fcb85feee8b5e5f5d49af69a4921e0858b613833ccbf6e738f7d98df8af,2013-04,Surrey Police,Surrey Police,-0.733826,51.115883,On or near Mead Road,E01032626,Waverley 018F,Burglary,Investigation complete; no suspect identified,
c8f43d80c6376441b66497fa631af8581c5d4f0ca1e25905249d2fe1953e81dd,2013-04,Surrey Police,Surrey Police,-0.746177,51.109802,On or near Boundary Road,E01032626,Waverley 018F,Criminal damage and arson,Investigation complete; no suspect identified,
58bcc0bbbb0a5e3214ae1c4f244e95f4d3595f694249ee6245e3fde57696b109,2013-04,Surrey Police,Surrey Police,-0.730393,51.113930,On or near Petrol Station,E01032626,Waverley 018F,Criminal damage and arson,Investigation complete; no suspect identified,
07be01a21ffb1b737565c1da3564c3f9fc15ed2f3224d3d6d1dd417baf6ddb67,2013-04,Surrey Police,Surrey Police,-0.730393,51.113930,On or near Petrol Station,E01032626,Waverley 018F,Drugs,Offender fined,
,2013-04,Surrey Police,Surrey Police,-0.479301,51.333950,On or near Bruce Close,E01030946,Woking 001A,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.479200,51.338733,On or near Stream Close,E01030946,Woking 001A,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.475503,51.336347,On or near Eden Grove Road,E01030946,Woking 001A,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.482199,51.333116,On or near Murray'S Lane,E01030946,Woking 001A,Anti-social behaviour,,
2e87394e8322226a72a496d24a0abd419b81a064408b1adda3f7f1eae6653e36,2013-04,Surrey Police,Surrey Police,-0.478887,51.336049,On or near Rectory Lane,E01030946,Woking 001A,Criminal damage and arson,Investigation complete; no suspect identified,
d380952844982c38390166cc0491cf8225910aab42a938e3a33a98328067b133,2013-04,Surrey Police,Surrey Police,-0.479200,51.338733,On or near Stream Close,E01030946,Woking 001A,Violent crime,Investigation complete; no suspect identified,
c04c06c7eb4acfd2fcb3bc468b81794231f867c51e3e4bba40fbd4c94f56501a,2013-04,Surrey Police,Surrey Police,-0.478887,51.336049,On or near Rectory Lane,E01030946,Woking 001A,Violent crime,Investigation complete; no suspect identified,
,2013-04,Surrey Police,Surrey Police,-0.475086,51.330307,On or near Sanway Close,E01030947,Woking 001B,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.475086,51.330307,On or near Sanway Close,E01030947,Woking 001B,Anti-social behaviour,,
bbd60d8db8ed7a7e9aa73641b9cf7927a3521e669e33c0dfb3bbafa7551d7a9e,2013-04,Surrey Police,Surrey Police,-0.473372,51.331778,On or near Magdalen Crescent,E01030947,Woking 001B,Burglary,Investigation complete; no suspect identified,
d750a9f8a45561b96614597b63bfb7c82ec1583b5d83bb054eb7722ae150abe0,2013-04,Surrey Police,Surrey Police,-0.471855,51.332936,On or near Cornwall Avenue,E01030947,Woking 001B,Other theft,Investigation complete; no suspect identified,
dca165442b05af92ce5dc2e480e92cd8d8d313c6bfdc9b466618621deece176d,2013-04,Surrey Police,Surrey Police,-0.475086,51.330307,On or near Sanway Close,E01030947,Woking 001B,Violent crime,Offender given community sentence,
,2013-04,Surrey Police,Surrey Police,-0.472211,51.338210,On or near Chuters Close,E01030948,Woking 001C,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.473692,51.339021,On or near Supermarket,E01030948,Woking 001C,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.472211,51.338210,On or near Chuters Close,E01030948,Woking 001C,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.472019,51.338810,On or near Farm Close,E01030948,Woking 001C,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.472211,51.338210,On or near Chuters Close,E01030948,Woking 001C,Anti-social behaviour,,
a849073e6527c5dc010050c12b393f089bc5afeefb6e9e451837b59686f7353b,2013-04,Surrey Police,Surrey Police,-0.473829,51.333142,On or near Loxley Close,E01030948,Woking 001C,Criminal damage and arson,Investigation complete; no suspect identified,
cb128a5c19761edbf31e1cfacef213ab5bdeaf1c9fc59e4ee444afa0411d4452,2013-04,Surrey Police,Surrey Police,-0.473692,51.339021,On or near Supermarket,E01030948,Woking 001C,Shoplifting,Investigation complete; no suspect identified,
bd382ddd2865c771ba4ba9cf3f00c8c3c9682967799a1952db5a1d6844f0ea4c,2013-04,Surrey Police,Surrey Police,-0.470016,51.337291,On or near Granville Close,E01030948,Woking 001C,Vehicle crime,Investigation complete; no suspect identified,
db8fae890826983e3640bd435c902e8537fb90e21240a6324c628fff5adbaba9,2013-04,Surrey Police,Surrey Police,-0.472811,51.333560,On or near Ulwin Avenue,E01030948,Woking 001C,Violent crime,Investigation complete; no suspect identified,
,2013-04,Surrey Police,Surrey Police,-0.485988,51.343614,On or near Park/Open Space,E01030949,Woking 001D,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.479057,51.341743,On or near York Road,E01030949,Woking 001D,Anti-social behaviour,,
4c34d61c7c274c0401eb353a7fc671733ded3a788d743ddb93d4de54910d21b1,2013-04,Surrey Police,Surrey Police,-0.480251,51.342550,On or near Campbell Close,E01030949,Woking 001D,Criminal damage and arson,Under investigation,
5defeedd6001a6ff71f0e3c8773fe9f40c7e874752df8a7554059fa10bdcacdd,2013-04,Surrey Police,Surrey Police,-0.482319,51.340806,On or near Queens Avenue,E01030949,Woking 001D,Drugs,Under investigation,
166546d984d59c9ca7b4ae23d9dedd56142aaa4de636154d35bb07ff6118ebb6,2013-04,Surrey Police,Surrey Police,-0.478382,51.343057,On or near Caillard Road,E01030949,Woking 001D,Violent crime,Offender given community sentence,
c4275e01069b298f02ec973fa6be482d8b1b0b04e9fb0a508194da1ba7a8f37e,2013-04,Surrey Police,Surrey Police,-0.480850,51.341371,On or near Walnut Tree Lane,E01030949,Woking 001D,Violent crime,Investigation complete; no suspect identified,
06ee1f1b631f38ea40648d95008c2f2159110fe8756afecdbc8b394a08c737e9,2013-04,Surrey Police,Surrey Police,-0.480630,51.346278,On or near Petrol Station,E01030949,Woking 001D,Violent crime,Investigation complete; no suspect identified,
,2013-04,Surrey Police,Surrey Police,-0.475006,51.339650,On or near Royston Avenue,E01030950,Woking 001E,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.468087,51.340485,On or near Green Lane,E01030950,Woking 001E,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.469477,51.338840,On or near Old Orchard,E01030950,Woking 001E,Anti-social behaviour,,
76c958a68f3418c0a93aeb4b27a14753640d17d19fe9657023cecb1f9083dbe9,2013-04,Surrey Police,Surrey Police,-0.466744,51.339856,On or near Bridge Close,E01030950,Woking 001E,Burglary,Investigation complete; no suspect identified,
f6a536d6c88e0080944298dd12cabc2b85c9bc3e77191625e6b856447e67e609,2013-04,Surrey Police,Surrey Police,-0.466612,51.338650,On or near Millmead,E01030950,Woking 001E,Burglary,Investigation complete; no suspect identified,
70dd0cbef710062673a521d10e153dcd97b042a653c0eab828042a83d2da7655,2013-04,Surrey Police,Surrey Police,-0.466612,51.338650,On or near Millmead,E01030950,Woking 001E,Criminal damage and arson,Investigation complete; no suspect identified,
2a79dffcd346dfa6a7bea687d279cf5d404bf39259fdda15c5c5128ca863f511,2013-04,Surrey Police,Surrey Police,-0.468210,51.341521,On or near Green Lane Close,E01030950,Woking 001E,Criminal damage and arson,Investigation complete; no suspect identified,
749672fab51d703e6dcdbb102ec5dfbd7d4b3569052a5d50a9c9e735f2489f98,2013-04,Surrey Police,Surrey Police,-0.467427,51.339164,On or near Clock House Close,E01030950,Woking 001E,Other theft,Investigation complete; no suspect identified,
814ff15b4cff4beefa16ca991c06514fea70a6c882afa5b6bba7fd3cfa6b68fd,2013-04,Surrey Police,Surrey Police,-0.470453,51.338403,On or near Digby Way,E01030950,Woking 001E,Public disorder and weapons,Under investigation,
,2013-04,Surrey Police,Surrey Police,-0.535206,51.325643,On or near Alpha Road,E01030996,Woking 002A,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.510895,51.326029,On or near Coldharbour Road,E01030998,Woking 002B,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.511529,51.326829,On or near Supermarket,E01030998,Woking 002B,Anti-social behaviour,,
76dd650008657268576e77dee33f257887289e73124c97f97f2d28dab4a7570c,2013-04,Surrey Police,Surrey Police,-0.515869,51.331092,On or near Hurst Way,E01030998,Woking 002B,Burglary,Investigation complete; no suspect identified,
036c863e1ea14eb0c3e27611c25364cd9849d740577a3a03c520fa8484c18e21,2013-04,Surrey Police,Surrey Police,-0.519674,51.327957,On or near Dorin Court,E01030998,Woking 002B,Other theft,Investigation complete; no suspect identified,
1f05d478178e9c6d799b531922ef531d887cc73f5ff60b69f820f49c5c8f6d6d,2013-04,Surrey Police,Surrey Police,-0.511529,51.326829,On or near Supermarket,E01030998,Woking 002B,Shoplifting,Investigation complete; no suspect identified,
,2013-04,Surrey Police,Surrey Police,-0.510843,51.339130,On or near Woodlands Avenue,E01031002,Woking 002C,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.512261,51.330830,On or near Coldharbour Road,E01031002,Woking 002C,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.514315,51.337889,On or near Thistledene,E01031002,Woking 002C,Anti-social behaviour,,
c4117c030a9d6ac6787712cba2cb6ca7adfafb477e6b1f7700726f1fb68ac773,2013-04,Surrey Police,Surrey Police,-0.507224,51.333437,On or near Orchards Close,E01031002,Woking 002C,Burglary,Investigation complete; no suspect identified,
d99eb23c403d37f0bc3da8522ac971f4b26fc86594e7095ca7fdf1dd17f4f3b1,2013-04,Surrey Police,Surrey Police,-0.505547,51.332031,On or near Hollybank Road,E01031002,Woking 002C,Burglary,Suspect charged as part of another case,
1f60692e72457a4def6693b4f5419e0e4fe2350abfc38e6af1a8c363bbc4b6e6,2013-04,Surrey Police,Surrey Police,-0.507224,51.333437,On or near Orchards Close,E01031002,Woking 002C,Burglary,Investigation complete; no suspect identified,
3864c1419b667815250ed8eb18dcbc109c204cfc990e9442c37b6248e76ba140,2013-04,Surrey Police,Surrey Police,-0.511010,51.331777,On or near Berkeley Gardens,E01031002,Woking 002C,Drugs,Investigation complete; no suspect identified,
511615f107d39c7194c7eb629ffbedbc39ebc3c77cff83af998cae816be03935,2013-04,Surrey Police,Surrey Police,-0.521451,51.334283,On or near Reed Place,E01031002,Woking 002C,Other crime,Investigation complete; no suspect identified,
,2013-04,Surrey Police,Surrey Police,-0.502810,51.336294,On or near Highfield Road,E01031003,Woking 002D,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.505074,51.335523,On or near Clare Close,E01031003,Woking 002D,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.502810,51.336294,On or near Highfield Road,E01031003,Woking 002D,Anti-social behaviour,,
6b6d52291eb943d5f10732bc339742d13dbf8e42618c477152388052f117360b,2013-04,Surrey Police,Surrey Police,-0.504802,51.334638,On or near Maitland Close,E01031003,Woking 002D,Burglary,Investigation complete; no suspect identified,
d8eebd5ebd122f3c22d385de65c566905b61346508587c5d48de968c78777684,2013-04,Surrey Police,Surrey Police,-0.487708,51.341963,On or near The Alders,E01031003,Woking 002D,Violent crime,Investigation complete; no suspect identified,
,2013-04,Surrey Police,Surrey Police,-0.503970,51.341678,On or near Birchwood Drive,E01031004,Woking 002E,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.505359,51.338260,On or near Station Approach,E01031004,Woking 002E,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.505915,51.339257,On or near Pedestrian Subway,E01031004,Woking 002E,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.505359,51.338260,On or near Station Approach,E01031004,Woking 002E,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.505915,51.339257,On or near Pedestrian Subway,E01031004,Woking 002E,Anti-social behaviour,,
e5c443d936430a6f1aff327d3bef698a8c36a355422ce6fcfab48673be691467,2013-04,Surrey Police,Surrey Police,-0.510563,51.335818,On or near Regency Drive,E01031004,Woking 002E,Burglary,Investigation complete; no suspect identified,
5d5a8c49748c4bd966aab2f7bce69100af52e922d581b49cc8ba316b60dbd1f3,2013-04,Surrey Police,Surrey Police,-0.508053,51.336622,On or near Brantwood Gardens,E01031004,Woking 002E,Burglary,Investigation complete; no suspect identified,
521ef39cbfc609250c0211e42d046beb7203e1320d4ba2ae0bcf333ac6624f32,2013-04,Surrey Police,Surrey Police,-0.508896,51.336759,On or near Madeira Crescent,E01031004,Woking 002E,Burglary,Investigation complete; no suspect identified,
4ed8d7872964db99774c9dd243c355e730da4c3ce08840c6aed51a0dd8845950,2013-04,Surrey Police,Surrey Police,-0.510563,51.335818,On or near Regency Drive,E01031004,Woking 002E,Criminal damage and arson,Investigation complete; no suspect identified,
79ed5392fd101c7f4c5eb6c9d412117aabb004ce745e7a3864296ab400576b35,2013-04,Surrey Police,Surrey Police,-0.505633,51.337320,On or near Supermarket,E01031004,Woking 002E,Other theft,Under investigation,
ef8667b46c94ee5476782cd3421ac369dc0f874e4aee844f01aa2e1a903593fc,2013-04,Surrey Police,Surrey Police,-0.505359,51.338260,On or near Station Approach,E01031004,Woking 002E,Other theft,Investigation complete; no suspect identified,
e8d77804ad6cb8664a3d2834c81dc4296439d0aeec7da2b650670a8dfa1ce3fd,2013-04,Surrey Police,Surrey Police,-0.505633,51.337320,On or near Supermarket,E01031004,Woking 002E,Other theft,Under investigation,
9e3739a3e59673eb8d23a4a0d4f459973b29ffadf0235c7db591e436448ee198,2013-04,Surrey Police,Surrey Police,-0.505359,51.338260,On or near Station Approach,E01031004,Woking 002E,Other theft,Investigation complete; no suspect identified,
40611aebd2e9d992ef7e8ad8c2cc6dbec4ab8ed74b07f47bc094c935b5e01bc2,2013-04,Surrey Police,Surrey Police,-0.505633,51.337320,On or near Supermarket,E01031004,Woking 002E,Other theft,Under investigation,
b9c9869d381250064980f8724f2ee1c7ef6e489d25fe325d584e3c0b10d4fdaf,2013-04,Surrey Police,Surrey Police,-0.505633,51.337320,On or near Supermarket,E01031004,Woking 002E,Other theft,Under investigation,
26495e67eae56d3a3e01a14c09e94649397c6a17d4572a4faf381ee79b059ec0,2013-04,Surrey Police,Surrey Police,-0.505359,51.338260,On or near Station Approach,E01031004,Woking 002E,Shoplifting,Investigation complete; no suspect identified,
,2013-04,Surrey Police,Surrey Police,-0.560052,51.330618,On or near Grange Road,E01030963,Woking 003A,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.561373,51.326004,On or near Fenn'S Way,E01030963,Woking 003A,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.564445,51.330124,On or near Fairlawn Park,E01030963,Woking 003A,Anti-social behaviour,,
176386ce8f0698b8d3478e46bcff61412b54ed0ef19e7aec552a120f8d613313,2013-04,Surrey Police,Surrey Police,-0.560052,51.330618,On or near Grange Road,E01030963,Woking 003A,Drugs,Offender given a caution,
73ca900a77ed2efc1f912ab717c4453269c81f2968f63b2eea0968848593d5c7,2013-04,Surrey Police,Surrey Police,-0.567713,51.329813,On or near Guernsey Farm Drive,E01030963,Woking 003A,Other theft,Investigation complete; no suspect identified,
734d3b7ef119752a66ae84610b09cf4323d9c569e6c39d93e288a4955923f2d5,2013-04,Surrey Police,Surrey Police,-0.557119,51.330780,On or near Brockenhurst Close,E01030963,Woking 003A,Other theft,Investigation complete; no suspect identified,
