Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2011-08,Surrey Police,Surrey Police,-0.806816,51.204677,On or near Pilgrims Close,E01030896,Waverley 006D,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.807127,51.203709,On or near Baldreys,E01030896,Waverley 006D,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.807127,51.203709,On or near Baldreys,E01030896,Waverley 006D,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.813156,51.202511,On or near The Old Orchard,E01030896,Waverley 006D,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.811860,51.202264,On or near Bardsley Drive,E01030896,Waverley 006D,Burglary,,
,2011-08,Surrey Police,Surrey Police,-0.808330,51.204827,On or near Weydon Lane,E01030896,Waverley 006D,Violent crime,,
,2011-08,Surrey Police,Surrey Police,-0.809542,51.202232,On or near Middlefield,E01030896,Waverley 006D,Violent crime,,
,2011-08,Surrey Police,Surrey Police,-0.808330,51.204827,On or near Weydon Lane,E01030896,Waverley 006D,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.809542,51.202232,On or near Middlefield,E01030896,Waverley 006D,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.810970,51.203478,On or near Chestnut Avenue,E01030896,Waverley 006D,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.811642,51.201282,On or near Lynton Close,E01030897,Waverley 006E,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.812265,51.199867,On or near Greenfield Road,E01030897,Waverley 006E,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.807738,51.194453,On or near Longhope Drive,E01030897,Waverley 006E,Burglary,,
,2011-08,Surrey Police,Surrey Police,-0.609476,51.186564,On or near Bridge Street,E01030916,Waverley 007A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.609477,51.183218,On or near Town End Street,E01030916,Waverley 007A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.614207,51.186269,On or near Moss Lane,E01030916,Waverley 007A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.605395,51.184294,On or near South Hill,E01030916,Waverley 007A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.609477,51.183218,On or near Town End Street,E01030916,Waverley 007A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.613030,51.186381,On or near Great George Street,E01030916,Waverley 007A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.612740,51.185577,On or near High Street,E01030916,Waverley 007A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.610274,51.182859,On or near Latimer Road,E01030916,Waverley 007A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.614294,51.184795,On or near Lower South Street,E01030916,Waverley 007A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.614207,51.186269,On or near Moss Lane,E01030916,Waverley 007A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.613030,51.186381,On or near Great George Street,E01030916,Waverley 007A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.610329,51.183408,On or near Town End Close,E01030916,Waverley 007A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.614207,51.186269,On or near Moss Lane,E01030916,Waverley 007A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.611276,51.185236,On or near Queen Street,E01030916,Waverley 007A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.609920,51.185598,On or near Wharf Street,E01030916,Waverley 007A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.614294,51.184795,On or near Lower South Street,E01030916,Waverley 007A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.606902,51.185580,On or near Victoria Road,E01030916,Waverley 007A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.609476,51.186564,On or near Bridge Street,E01030916,Waverley 007A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.614294,51.184795,On or near Lower South Street,E01030916,Waverley 007A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.611276,51.185236,On or near Queen Street,E01030916,Waverley 007A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.605395,51.184294,On or near South Hill,E01030916,Waverley 007A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.613030,51.186381,On or near Great George Street,E01030916,Waverley 007A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.615683,51.186197,On or near Church Street,E01030916,Waverley 007A,Burglary,,
,2011-08,Surrey Police,Surrey Police,-0.611016,51.183884,On or near Carlos Street,E01030916,Waverley 007A,Burglary,,
,2011-08,Surrey Police,Surrey Police,-0.609476,51.186564,On or near Bridge Street,E01030916,Waverley 007A,Robbery,,
,2011-08,Surrey Police,Surrey Police,-0.609476,51.186564,On or near Bridge Street,E01030916,Waverley 007A,Robbery,,
,2011-08,Surrey Police,Surrey Police,-0.609476,51.186564,On or near Bridge Street,E01030916,Waverley 007A,Robbery,,
,2011-08,Surrey Police,Surrey Police,-0.606902,51.185580,On or near Victoria Road,E01030916,Waverley 007A,Violent crime,,
,2011-08,Surrey Police,Surrey Police,-0.615683,51.186197,On or near Church Street,E01030916,Waverley 007A,Violent crime,,
,2011-08,Surrey Police,Surrey Police,-0.609920,51.185598,On or near Wharf Street,E01030916,Waverley 007A,Violent crime,,
,2011-08,Surrey Police,Surrey Police,-0.609476,51.186564,On or near Bridge Street,E01030916,Waverley 007A,Violent crime,,
,2011-08,Surrey Police,Surrey Police,-0.609476,51.186564,On or near Bridge Street,E01030916,Waverley 007A,Violent crime,,
,2011-08,Surrey Police,Surrey Police,-0.609920,51.185598,On or near Wharf Street,E01030916,Waverley 007A,Violent crime,,
,2011-08,Surrey Police,Surrey Police,-0.609920,51.185598,On or near Wharf Street,E01030916,Waverley 007A,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.605735,51.186294,On or near Woolsack Way,E01030916,Waverley 007A,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.615683,51.186197,On or near Church Street,E01030916,Waverley 007A,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.605735,51.186294,On or near Woolsack Way,E01030916,Waverley 007A,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.609476,51.186564,On or near Bridge Street,E01030916,Waverley 007A,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.609476,51.186564,On or near Bridge Street,E01030916,Waverley 007A,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.609476,51.186564,On or near Bridge Street,E01030916,Waverley 007A,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.605735,51.186294,On or near Woolsack Way,E01030916,Waverley 007A,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.612404,51.185313,On or near Pound Lane,E01030916,Waverley 007A,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.611276,51.185236,On or near Queen Street,E01030916,Waverley 007A,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.609476,51.186564,On or near Bridge Street,E01030916,Waverley 007A,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.612404,51.185313,On or near Pound Lane,E01030916,Waverley 007A,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.615683,51.186197,On or near Church Street,E01030916,Waverley 007A,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.612404,51.185313,On or near Pound Lane,E01030916,Waverley 007A,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.612404,51.185313,On or near Pound Lane,E01030916,Waverley 007A,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.614295,51.193842,On or near Frith Hill Road,E01030917,Waverley 007B,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.614295,51.193842,On or near Frith Hill Road,E01030917,Waverley 007B,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.614295,51.193842,On or near Frith Hill Road,E01030917,Waverley 007B,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.614295,51.193842,On or near Frith Hill Road,E01030917,Waverley 007B,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.614295,51.193842,On or near Frith Hill Road,E01030917,Waverley 007B,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.614295,51.193842,On or near Frith Hill Road,E01030917,Waverley 007B,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.614295,51.193842,On or near Frith Hill Road,E01030917,Waverley 007B,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.614295,51.193842,On or near Frith Hill Road,E01030917,Waverley 007B,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.618073,51.192888,On or near Dean Road,E01030917,Waverley 007B,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.614295,51.193842,On or near Frith Hill Road,E01030917,Waverley 007B,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.617411,51.195398,On or near Charterhouse Road,E01030917,Waverley 007B,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.614295,51.193842,On or near Frith Hill Road,E01030917,Waverley 007B,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.614295,51.193842,On or near Frith Hill Road,E01030917,Waverley 007B,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.614295,51.193842,On or near Frith Hill Road,E01030917,Waverley 007B,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.614295,51.193842,On or near Frith Hill Road,E01030917,Waverley 007B,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.617411,51.195398,On or near Charterhouse Road,E01030917,Waverley 007B,Vehicle crime,,
,2011-08,Surrey Police,Surrey Police,-0.622857,51.192738,On or near Peperharow Road,E01030917,Waverley 007B,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.607337,51.192968,On or near Marshall Road,E01030918,Waverley 007C,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.610454,51.191152,On or near Filmer Grove,E01030918,Waverley 007C,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.607233,51.195476,On or near Tottenham Road,E01030918,Waverley 007C,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.607806,51.191175,On or near Old Station Way,E01030918,Waverley 007C,Violent crime,,
,2011-08,Surrey Police,Surrey Police,-0.607806,51.191175,On or near Old Station Way,E01030918,Waverley 007C,Violent crime,,
,2011-08,Surrey Police,Surrey Police,-0.612159,51.191559,On or near Deanery Road,E01030918,Waverley 007C,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.610454,51.191152,On or near Filmer Grove,E01030918,Waverley 007C,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.612159,51.191559,On or near Deanery Road,E01030918,Waverley 007C,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.612159,51.191559,On or near Deanery Road,E01030918,Waverley 007C,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.620591,51.201047,On or near Woodmancourt,E01030919,Waverley 007D,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.632724,51.200254,On or near Hurtmore Chase,E01030919,Waverley 007D,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.620591,51.201047,On or near Woodmancourt,E01030919,Waverley 007D,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.618070,51.197304,On or near Twycross Road,E01030919,Waverley 007D,Robbery,,
,2011-08,Surrey Police,Surrey Police,-0.632724,51.200254,On or near Hurtmore Chase,E01030919,Waverley 007D,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.618070,51.197304,On or near Twycross Road,E01030919,Waverley 007D,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.607881,51.188676,On or near Bridge Road,E01030922,Waverley 007E,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.599473,51.187065,On or near Catteshall Lane,E01030922,Waverley 007E,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.602911,51.194516,On or near Fern Road,E01030922,Waverley 007E,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.595865,51.189018,On or near Grange Close,E01030922,Waverley 007E,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.607881,51.188676,On or near Bridge Road,E01030922,Waverley 007E,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.599473,51.187065,On or near Catteshall Lane,E01030922,Waverley 007E,Vehicle crime,,
,2011-08,Surrey Police,Surrey Police,-0.607881,51.188676,On or near Bridge Road,E01030922,Waverley 007E,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.607881,51.188676,On or near Bridge Road,E01030922,Waverley 007E,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.605501,51.191210,On or near Hallam Road,E01030922,Waverley 007E,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.595865,51.189018,On or near Grange Close,E01030922,Waverley 007E,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.595865,51.189018,On or near Grange Close,E01030922,Waverley 007E,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.603000,51.193006,On or near Hare Lane,E01030922,Waverley 007E,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.539348,51.202363,On or near Phillips Hatch,E01030863,Waverley 008A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.539348,51.202363,On or near Phillips Hatch,E01030863,Waverley 008A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.530454,51.202980,On or near Blackheath Lane,E01030863,Waverley 008A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.549222,51.196992,On or near The Street,E01030863,Waverley 008A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.519511,51.199183,On or near Littleford Lane,E01030863,Waverley 008A,Burglary,,
,2011-08,Surrey Police,Surrey Police,-0.549222,51.196992,On or near The Street,E01030863,Waverley 008A,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.530454,51.202980,On or near Blackheath Lane,E01030863,Waverley 008A,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.570658,51.192499,On or near Snowdenham Links Road,E01030865,Waverley 008B,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.571932,51.169790,On or near Thorncombe Street,E01030865,Waverley 008B,Violent crime,,
,2011-08,Surrey Police,Surrey Police,-0.556517,51.193908,On or near Windrush Close,E01030865,Waverley 008B,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.555533,51.190137,On or near The Coombes,E01030865,Waverley 008B,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.553713,51.189314,On or near Woodrough Copse,E01030866,Waverley 008C,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.552029,51.187791,On or near Birtley Rise,E01030866,Waverley 008C,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.552484,51.194757,On or near Fisher Rowe Close,E01030866,Waverley 008C,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.516512,51.170431,On or near Upper House Lane,E01030940,Waverley 008D,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.529605,51.184670,On or near Sweetwater Close,E01030940,Waverley 008D,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.511038,51.177394,On or near Stroud Lane,E01030940,Waverley 008D,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.527288,51.182851,On or near Hullmead,E01030940,Waverley 008D,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.808293,51.187939,On or near Applelands Close,E01030898,Waverley 009A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.808356,51.189388,On or near Broad Ha'Penny,E01030898,Waverley 009A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.805127,51.191396,On or near Burnt Hill Way,E01030898,Waverley 009A,Burglary,,
,2011-08,Surrey Police,Surrey Police,-0.808356,51.189388,On or near Broad Ha'Penny,E01030898,Waverley 009A,Violent crime,,
,2011-08,Surrey Police,Surrey Police,-0.816214,51.198783,On or near Weavers Gardens,E01030905,Waverley 009B,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.816214,51.198783,On or near Weavers Gardens,E01030905,Waverley 009B,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.817429,51.200540,On or near Ellerton Way,E01030905,Waverley 009B,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.814985,51.198177,On or near Cobbetts Way,E01030905,Waverley 009B,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.815654,51.200001,On or near Beldham Road,E01030905,Waverley 009B,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.816190,51.197497,On or near Rural Close,E01030905,Waverley 009B,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.816214,51.198783,On or near Weavers Gardens,E01030905,Waverley 009B,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.815654,51.200001,On or near Beldham Road,E01030905,Waverley 009B,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.815654,51.200001,On or near Beldham Road,E01030905,Waverley 009B,Vehicle crime,,
,2011-08,Surrey Police,Surrey Police,-0.816214,51.198783,On or near Weavers Gardens,E01030905,Waverley 009B,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.817166,51.202974,On or near Wrecclesham Road,E01030905,Waverley 009B,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.813631,51.196266,On or near Shortheath Crest,E01030906,Waverley 009C,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.819153,51.193579,On or near Coleson Hill Road,E01030906,Waverley 009C,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.819574,51.197810,On or near The Street,E01030906,Waverley 009C,Violent crime,,
,2011-08,Surrey Police,Surrey Police,-0.814702,51.195243,On or near Heather Close,E01030906,Waverley 009C,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.815246,51.193027,On or near The Chine,E01030906,Waverley 009C,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.820023,51.185270,On or near Clare Mead,E01030907,Waverley 009D,Burglary,,
,2011-08,Surrey Police,Surrey Police,-0.820023,51.185270,On or near Clare Mead,E01030907,Waverley 009D,Burglary,,
,2011-08,Surrey Police,Surrey Police,-0.819308,51.185272,On or near The Copse,E01030907,Waverley 009D,Burglary,,
,2011-08,Surrey Police,Surrey Police,-0.819308,51.185272,On or near The Copse,E01030907,Waverley 009D,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.628504,51.184261,On or near Aarons Hill,E01030914,Waverley 010A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.617859,51.185674,On or near Mill Lane,E01030914,Waverley 010A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.616499,51.185721,On or near Mint Street,E01030914,Waverley 010A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.617859,51.185674,On or near Mill Lane,E01030914,Waverley 010A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.620393,51.182772,On or near Ockford Road,E01030914,Waverley 010A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.619510,51.183121,On or near Valley View,E01030914,Waverley 010A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.617522,51.185454,On or near The Mint,E01030914,Waverley 010A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.617859,51.185674,On or near Mill Lane,E01030914,Waverley 010A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.628504,51.184261,On or near Aarons Hill,E01030914,Waverley 010A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.617522,51.185454,On or near The Mint,E01030914,Waverley 010A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.626416,51.183742,On or near Bargate Rise,E01030914,Waverley 010A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.616499,51.185721,On or near Mint Street,E01030914,Waverley 010A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.628504,51.184261,On or near Aarons Hill,E01030914,Waverley 010A,Burglary,,
,2011-08,Surrey Police,Surrey Police,-0.621659,51.181573,On or near Grove Road,E01030914,Waverley 010A,Burglary,,
,2011-08,Surrey Police,Surrey Police,-0.616499,51.185721,On or near Mint Street,E01030914,Waverley 010A,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.619510,51.183121,On or near Valley View,E01030914,Waverley 010A,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.621622,51.188074,On or near Westbrook Road,E01030914,Waverley 010A,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.632362,51.176717,On or near Primrose Ridge,E01030915,Waverley 010B,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.631740,51.176934,On or near Miltons Crescent,E01030915,Waverley 010B,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.631834,51.181989,On or near Franklyn Road,E01030915,Waverley 010B,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.627854,51.180126,On or near Coopers Rise,E01030915,Waverley 010B,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.630666,51.178918,On or near Ockford Ridge,E01030915,Waverley 010B,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.631175,51.182000,On or near Seymour Road,E01030915,Waverley 010B,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.630666,51.178918,On or near Ockford Ridge,E01030915,Waverley 010B,Violent crime,,
,2011-08,Surrey Police,Surrey Police,-0.631834,51.181989,On or near Franklyn Road,E01030915,Waverley 010B,Violent crime,,
,2011-08,Surrey Police,Surrey Police,-0.627854,51.180126,On or near Coopers Rise,E01030915,Waverley 010B,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.629312,51.181132,On or near Quarry Hill,E01030915,Waverley 010B,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.604408,51.179534,On or near Brighton Road,E01030923,Waverley 010C,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.600038,51.175031,On or near Appletree Close,E01030923,Waverley 010C,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.604408,51.179534,On or near Brighton Road,E01030923,Waverley 010C,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.610300,51.180099,On or near Grosvenor Road,E01030923,Waverley 010C,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.614169,51.182276,On or near Summerhouse Road,E01030924,Waverley 010D,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.614169,51.182276,On or near Summerhouse Road,E01030924,Waverley 010D,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.622810,51.174626,On or near Ashstead Lane,E01030924,Waverley 010D,Burglary,,
,2011-08,Surrey Police,Surrey Police,-0.620576,51.177586,On or near Phillips Close,E01030924,Waverley 010D,Violent crime,,
,2011-08,Surrey Police,Surrey Police,-0.617500,51.182864,On or near Holloway Hill,E01030924,Waverley 010D,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.622810,51.174626,On or near Ashstead Lane,E01030924,Waverley 010D,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.617500,51.182864,On or near Holloway Hill,E01030924,Waverley 010D,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.611507,51.177065,On or near Park Road,E01030925,Waverley 010E,Burglary,,
,2011-08,Surrey Police,Surrey Police,-0.611507,51.177065,On or near Park Road,E01030925,Waverley 010E,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.614187,51.179318,On or near Oakdene Road,E01030925,Waverley 010E,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.611102,51.174839,On or near Quartermile Road,E01030925,Waverley 010E,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.699354,51.183946,On or near Orchard Close,E01030877,Waverley 011A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.699533,51.183166,On or near Upper Springfield,E01030877,Waverley 011A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.699354,51.183946,On or near Orchard Close,E01030877,Waverley 011A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.706846,51.182087,On or near West Hill,E01030877,Waverley 011A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.705869,51.183749,On or near Staceys Farm Road,E01030877,Waverley 011A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.706846,51.182087,On or near West Hill,E01030877,Waverley 011A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.699354,51.183946,On or near Orchard Close,E01030877,Waverley 011A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.699354,51.183946,On or near Orchard Close,E01030877,Waverley 011A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.699354,51.183946,On or near Orchard Close,E01030877,Waverley 011A,Violent crime,,
,2011-08,Surrey Police,Surrey Police,-0.699354,51.183946,On or near Orchard Close,E01030877,Waverley 011A,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.699533,51.183166,On or near Upper Springfield,E01030877,Waverley 011A,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.699354,51.183946,On or near Orchard Close,E01030877,Waverley 011A,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.710180,51.180002,On or near Moors Lane,E01030878,Waverley 011B,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.707207,51.178386,On or near Red House Lane,E01030878,Waverley 011B,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.710180,51.180002,On or near Moors Lane,E01030878,Waverley 011B,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.713715,51.172280,On or near Thursley Road,E01030878,Waverley 011B,Burglary,,
,2011-08,Surrey Police,Surrey Police,-0.695027,51.180598,On or near Hookley Lane,E01030878,Waverley 011B,Burglary,,
,2011-08,Surrey Police,Surrey Police,-0.683560,51.185361,On or near Shackleford Road,E01030878,Waverley 011B,Burglary,,
,2011-08,Surrey Police,Surrey Police,-0.666548,51.188298,On or near Park Avenue,E01030878,Waverley 011B,Burglary,,
,2011-08,Surrey Police,Surrey Police,-0.654585,51.176003,On or near Canada Copse,E01030937,Waverley 011C,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.650777,51.174638,On or near Manor Lea Close,E01030937,Waverley 011C,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.649397,51.171924,On or near Upper Manor Road,E01030937,Waverley 011C,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.651205,51.176162,On or near Manor Fields,E01030937,Waverley 011C,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.647457,51.171740,On or near Elmside,E01030937,Waverley 011C,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.651205,51.176162,On or near Manor Fields,E01030937,Waverley 011C,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.654585,51.176003,On or near Canada Copse,E01030937,Waverley 011C,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.647687,51.174143,On or near George Road,E01030937,Waverley 011C,Burglary,,
,2011-08,Surrey Police,Surrey Police,-0.649397,51.171924,On or near Upper Manor Road,E01030937,Waverley 011C,Vehicle crime,,
