Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2011-07,Surrey Police,Surrey Police,-0.151276,51.264772,On or near Station Road North,E01030598,Reigate and Banstead 009A,Other crime,,
,2011-07,Surrey Police,Surrey Police,-0.226076,51.240821,On or near Buckland Road,E01030623,Reigate and Banstead 009B,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.220690,51.242637,On or near Colley Lane,E01030623,Reigate and Banstead 009B,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.210884,51.242056,On or near East Road,E01030623,Reigate and Banstead 009B,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.215168,51.241699,On or near Evesham Road North,E01030623,Reigate and Banstead 009B,Burglary,,
,2011-07,Surrey Police,Surrey Police,-0.208189,51.242113,On or near Summerly Avenue,E01030623,Reigate and Banstead 009B,Other crime,,
,2011-07,Surrey Police,Surrey Police,-0.211109,51.238849,On or near Upper West Street,E01030623,Reigate and Banstead 009B,Other crime,,
,2011-07,Surrey Police,Surrey Police,-0.190428,51.242353,On or near Wrayfield Avenue,E01030624,Reigate and Banstead 009C,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.186716,51.240928,On or near Doods Way,E01030624,Reigate and Banstead 009C,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.190428,51.242353,On or near Wrayfield Avenue,E01030624,Reigate and Banstead 009C,Other crime,,
,2011-07,Surrey Police,Surrey Police,-0.192294,51.240799,On or near Doods Road,E01030624,Reigate and Banstead 009C,Other crime,,
,2011-07,Surrey Police,Surrey Police,-0.192294,51.240799,On or near Doods Road,E01030624,Reigate and Banstead 009C,Other crime,,
,2011-07,Surrey Police,Surrey Police,-0.186716,51.240928,On or near Doods Way,E01030624,Reigate and Banstead 009C,Other crime,,
,2011-07,Surrey Police,Surrey Police,-0.190428,51.242353,On or near Wrayfield Avenue,E01030624,Reigate and Banstead 009C,Other crime,,
,2011-07,Surrey Police,Surrey Police,-0.192294,51.240799,On or near Doods Road,E01030624,Reigate and Banstead 009C,Other crime,,
,2011-07,Surrey Police,Surrey Police,-0.199050,51.251245,On or near Reigate Hill,E01030625,Reigate and Banstead 009D,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.193221,51.248952,On or near Gatton Road,E01030625,Reigate and Banstead 009D,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.200874,51.249663,On or near Friths Drive,E01030625,Reigate and Banstead 009D,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.200874,51.249663,On or near Friths Drive,E01030625,Reigate and Banstead 009D,Burglary,,
,2011-07,Surrey Police,Surrey Police,-0.202852,51.247436,On or near Merrywood Park,E01030626,Reigate and Banstead 009E,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.202852,51.247436,On or near Merrywood Park,E01030626,Reigate and Banstead 009E,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.218526,51.250437,On or near Colley Way,E01030626,Reigate and Banstead 009E,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.200006,51.242545,On or near Warren Road,E01030627,Reigate and Banstead 009F,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.203713,51.242629,On or near Birkheads Road,E01030627,Reigate and Banstead 009F,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.200682,51.241738,On or near Holmesdale Road,E01030627,Reigate and Banstead 009F,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.203172,51.246227,On or near Oakfield Drive,E01030627,Reigate and Banstead 009F,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.203713,51.242629,On or near Birkheads Road,E01030627,Reigate and Banstead 009F,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.200682,51.241738,On or near Holmesdale Road,E01030627,Reigate and Banstead 009F,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.205768,51.243210,On or near Somers Close,E01030627,Reigate and Banstead 009F,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.205768,51.243210,On or near Somers Close,E01030627,Reigate and Banstead 009F,Robbery,,
,2011-07,Surrey Police,Surrey Police,-0.200030,51.242294,On or near Mark Street,E01030627,Reigate and Banstead 009F,Violent crime,,
,2011-07,Surrey Police,Surrey Police,-0.169652,51.239152,On or near Cromwell Road,E01030615,Reigate and Banstead 010A,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.169652,51.239152,On or near Cromwell Road,E01030615,Reigate and Banstead 010A,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.171878,51.239016,On or near Holland Close,E01030615,Reigate and Banstead 010A,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.170765,51.238540,On or near Sincots Road,E01030615,Reigate and Banstead 010A,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.172776,51.242393,On or near Rutland Close,E01030615,Reigate and Banstead 010A,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.169652,51.239152,On or near Cromwell Road,E01030615,Reigate and Banstead 010A,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.172776,51.242393,On or near Rutland Close,E01030615,Reigate and Banstead 010A,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.172776,51.242393,On or near Rutland Close,E01030615,Reigate and Banstead 010A,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.170765,51.238540,On or near Sincots Road,E01030615,Reigate and Banstead 010A,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.171878,51.239016,On or near Holland Close,E01030615,Reigate and Banstead 010A,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.173592,51.240598,On or near Furze Close,E01030615,Reigate and Banstead 010A,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.173729,51.240385,On or near Station Road,E01030615,Reigate and Banstead 010A,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.174445,51.238939,On or near Baxter Avenue,E01030615,Reigate and Banstead 010A,Burglary,,
,2011-07,Surrey Police,Surrey Police,-0.174445,51.238939,On or near Baxter Avenue,E01030615,Reigate and Banstead 010A,Burglary,,
,2011-07,Surrey Police,Surrey Police,-0.172776,51.242393,On or near Rutland Close,E01030615,Reigate and Banstead 010A,Vehicle crime,,
,2011-07,Surrey Police,Surrey Police,-0.169652,51.239152,On or near Cromwell Road,E01030615,Reigate and Banstead 010A,Violent crime,,
,2011-07,Surrey Police,Surrey Police,-0.172821,51.242691,On or near North Street,E01030615,Reigate and Banstead 010A,Violent crime,,
,2011-07,Surrey Police,Surrey Police,-0.169652,51.239152,On or near Cromwell Road,E01030615,Reigate and Banstead 010A,Violent crime,,
,2011-07,Surrey Police,Surrey Police,-0.169652,51.239152,On or near Cromwell Road,E01030615,Reigate and Banstead 010A,Other crime,,
,2011-07,Surrey Police,Surrey Police,-0.172075,51.241267,On or near Dome Way,E01030615,Reigate and Banstead 010A,Other crime,,
,2011-07,Surrey Police,Surrey Police,-0.169652,51.239152,On or near Cromwell Road,E01030615,Reigate and Banstead 010A,Other crime,,
,2011-07,Surrey Police,Surrey Police,-0.169652,51.239152,On or near Cromwell Road,E01030615,Reigate and Banstead 010A,Other crime,,
,2011-07,Surrey Police,Surrey Police,-0.169652,51.239152,On or near Cromwell Road,E01030615,Reigate and Banstead 010A,Other crime,,
,2011-07,Surrey Police,Surrey Police,-0.169652,51.239152,On or near Cromwell Road,E01030615,Reigate and Banstead 010A,Other crime,,
,2011-07,Surrey Police,Surrey Police,-0.172075,51.241267,On or near Dome Way,E01030615,Reigate and Banstead 010A,Other crime,,
,2011-07,Surrey Police,Surrey Police,-0.173729,51.240385,On or near Station Road,E01030615,Reigate and Banstead 010A,Other crime,,
,2011-07,Surrey Police,Surrey Police,-0.169652,51.239152,On or near Cromwell Road,E01030615,Reigate and Banstead 010A,Other crime,,
,2011-07,Surrey Police,Surrey Police,-0.169652,51.239152,On or near Cromwell Road,E01030615,Reigate and Banstead 010A,Other crime,,
,2011-07,Surrey Police,Surrey Police,-0.169652,51.239152,On or near Cromwell Road,E01030615,Reigate and Banstead 010A,Other crime,,
,2011-07,Surrey Police,Surrey Police,-0.169652,51.239152,On or near Cromwell Road,E01030615,Reigate and Banstead 010A,Other crime,,
,2011-07,Surrey Police,Surrey Police,-0.169652,51.239152,On or near Cromwell Road,E01030615,Reigate and Banstead 010A,Other crime,,
,2011-07,Surrey Police,Surrey Police,-0.169652,51.239152,On or near Cromwell Road,E01030615,Reigate and Banstead 010A,Other crime,,
,2011-07,Surrey Police,Surrey Police,-0.169652,51.239152,On or near Cromwell Road,E01030615,Reigate and Banstead 010A,Other crime,,
,2011-07,Surrey Police,Surrey Police,-0.173729,51.240385,On or near Station Road,E01030615,Reigate and Banstead 010A,Other crime,,
,2011-07,Surrey Police,Surrey Police,-0.169652,51.239152,On or near Cromwell Road,E01030615,Reigate and Banstead 010A,Other crime,,
,2011-07,Surrey Police,Surrey Police,-0.179187,51.246558,On or near Green Lane,E01030616,Reigate and Banstead 010B,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.181400,51.243850,On or near Batts Hill,E01030616,Reigate and Banstead 010B,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.179778,51.243204,On or near Coniston Way,E01030616,Reigate and Banstead 010B,Violent crime,,
,2011-07,Surrey Police,Surrey Police,-0.178663,51.250390,On or near Carlton Green,E01030616,Reigate and Banstead 010B,Violent crime,,
,2011-07,Surrey Police,Surrey Police,-0.175051,51.241368,On or near Furze Hill,E01030616,Reigate and Banstead 010B,Other crime,,
,2011-07,Surrey Police,Surrey Police,-0.177548,51.239815,On or near Linkfield Corner,E01030616,Reigate and Banstead 010B,Other crime,,
,2011-07,Surrey Police,Surrey Police,-0.169512,51.242693,On or near Gloucester Road,E01030617,Reigate and Banstead 010C,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.168694,51.241997,On or near Clarendon Road,E01030617,Reigate and Banstead 010C,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.170707,51.241821,On or near Warwick Road,E01030617,Reigate and Banstead 010C,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.168694,51.241997,On or near Clarendon Road,E01030617,Reigate and Banstead 010C,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.171607,51.241512,On or near Carrington Close,E01030617,Reigate and Banstead 010C,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.170707,51.241821,On or near Warwick Road,E01030617,Reigate and Banstead 010C,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.168694,51.241997,On or near Clarendon Road,E01030617,Reigate and Banstead 010C,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.168694,51.241997,On or near Clarendon Road,E01030617,Reigate and Banstead 010C,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.168694,51.241997,On or near Clarendon Road,E01030617,Reigate and Banstead 010C,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.168694,51.241997,On or near Clarendon Road,E01030617,Reigate and Banstead 010C,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.167332,51.245258,On or near Nash Drive,E01030617,Reigate and Banstead 010C,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.168694,51.241997,On or near Clarendon Road,E01030617,Reigate and Banstead 010C,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.168812,51.244804,On or near Nash Gardens,E01030617,Reigate and Banstead 010C,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.168694,51.241997,On or near Clarendon Road,E01030617,Reigate and Banstead 010C,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.167332,51.245258,On or near Nash Drive,E01030617,Reigate and Banstead 010C,Burglary,,
,2011-07,Surrey Police,Surrey Police,-0.174251,51.246031,On or near Buckhurst Close,E01030617,Reigate and Banstead 010C,Violent crime,,
,2011-07,Surrey Police,Surrey Police,-0.169512,51.242693,On or near Gloucester Road,E01030617,Reigate and Banstead 010C,Violent crime,,
,2011-07,Surrey Police,Surrey Police,-0.171607,51.241512,On or near Carrington Close,E01030617,Reigate and Banstead 010C,Violent crime,,
,2011-07,Surrey Police,Surrey Police,-0.174251,51.246031,On or near Buckhurst Close,E01030617,Reigate and Banstead 010C,Violent crime,,
,2011-07,Surrey Police,Surrey Police,-0.167332,51.245258,On or near Nash Drive,E01030617,Reigate and Banstead 010C,Other crime,,
,2011-07,Surrey Police,Surrey Police,-0.170707,51.241821,On or near Warwick Road,E01030617,Reigate and Banstead 010C,Other crime,,
,2011-07,Surrey Police,Surrey Police,-0.174251,51.246031,On or near Buckhurst Close,E01030617,Reigate and Banstead 010C,Other crime,,
,2011-07,Surrey Police,Surrey Police,-0.168694,51.241997,On or near Clarendon Road,E01030617,Reigate and Banstead 010C,Other crime,,
,2011-07,Surrey Police,Surrey Police,-0.168694,51.241997,On or near Clarendon Road,E01030617,Reigate and Banstead 010C,Other crime,,
,2011-07,Surrey Police,Surrey Police,-0.169945,51.250910,On or near Colesmead Road,E01030618,Reigate and Banstead 010D,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.168452,51.251337,On or near Monson Road,E01030618,Reigate and Banstead 010D,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.167562,51.252456,On or near Ringwood Avenue,E01030618,Reigate and Banstead 010D,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.167147,51.251352,On or near Lyndale Road,E01030618,Reigate and Banstead 010D,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.167147,51.251352,On or near Lyndale Road,E01030618,Reigate and Banstead 010D,Burglary,,
,2011-07,Surrey Police,Surrey Police,-0.167562,51.252456,On or near Ringwood Avenue,E01030618,Reigate and Banstead 010D,Violent crime,,
,2011-07,Surrey Police,Surrey Police,-0.167147,51.251352,On or near Lyndale Road,E01030618,Reigate and Banstead 010D,Violent crime,,
,2011-07,Surrey Police,Surrey Police,-0.169945,51.250910,On or near Colesmead Road,E01030618,Reigate and Banstead 010D,Violent crime,,
,2011-07,Surrey Police,Surrey Police,-0.168000,51.248272,On or near Lower Mead,E01030618,Reigate and Banstead 010D,Other crime,,
,2011-07,Surrey Police,Surrey Police,-0.168000,51.248272,On or near Lower Mead,E01030618,Reigate and Banstead 010D,Other crime,,
,2011-07,Surrey Police,Surrey Police,-0.173459,51.251918,On or near Northmead,E01030619,Reigate and Banstead 010E,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.177706,51.247785,On or near Copley Close,E01030619,Reigate and Banstead 010E,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.176878,51.246990,On or near Timperley Gardens,E01030619,Reigate and Banstead 010E,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.176878,51.246990,On or near Timperley Gardens,E01030619,Reigate and Banstead 010E,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.174806,51.249736,On or near Carlton Road,E01030619,Reigate and Banstead 010E,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.177706,51.247785,On or near Copley Close,E01030619,Reigate and Banstead 010E,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.173459,51.251918,On or near Northmead,E01030619,Reigate and Banstead 010E,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.175871,51.247451,On or near Fulbourne Close,E01030619,Reigate and Banstead 010E,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.175871,51.247451,On or near Fulbourne Close,E01030619,Reigate and Banstead 010E,Burglary,,
,2011-07,Surrey Police,Surrey Police,-0.178117,51.246442,On or near Green Way,E01030619,Reigate and Banstead 010E,Violent crime,,
,2011-07,Surrey Police,Surrey Police,-0.173459,51.251918,On or near Northmead,E01030619,Reigate and Banstead 010E,Violent crime,,
,2011-07,Surrey Police,Surrey Police,-0.178117,51.246442,On or near Green Way,E01030619,Reigate and Banstead 010E,Violent crime,,
,2011-07,Surrey Police,Surrey Police,-0.175871,51.247451,On or near Fulbourne Close,E01030619,Reigate and Banstead 010E,Violent crime,,
,2011-07,Surrey Police,Surrey Police,-0.175871,51.247451,On or near Fulbourne Close,E01030619,Reigate and Banstead 010E,Violent crime,,
,2011-07,Surrey Police,Surrey Police,-0.177706,51.247785,On or near Copley Close,E01030619,Reigate and Banstead 010E,Other crime,,
,2011-07,Surrey Police,Surrey Police,-0.175587,51.248471,On or near Colman Way,E01030619,Reigate and Banstead 010E,Other crime,,
,2011-07,Surrey Police,Surrey Police,-0.187225,51.236008,On or near Fitzroy Place,E01030622,Reigate and Banstead 010F,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.180717,51.238659,On or near Hatchlands Road,E01030622,Reigate and Banstead 010F,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.179230,51.237854,On or near Ranelagh Road,E01030622,Reigate and Banstead 010F,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.187225,51.236008,On or near Fitzroy Place,E01030622,Reigate and Banstead 010F,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.174284,51.237947,On or near Oakdene Road,E01030622,Reigate and Banstead 010F,Anti-social behaviour,,
,2011-07,Surrey Police,Surrey Police,-0.177141,51.238882,On or near Charman Road,E01030622,Reigate and Banstead 010F,Violent crime,,
,2011-07,Surrey Police,Surrey Police,-0.177141,51.238882,On or near Charman Road,E01030622,Reigate and Banstead 010F,Violent crime,,
